,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,154,KILITCH,Kilitch Drugs (india) Limited,524500.0,17.8,149.2,124707,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
1,102,ZENTEC,Zen Technologies Limited,533339.0,12.09,293.45,6080354,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
2,254,MANAKALUCO,Manaksia Aluminium Company Limited,539045.0,10.42,22.25,653290,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
3,183,LEXUS,Lexus Granito (India) Ltd,535001.0,9.94,80.75,61697,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
4,249,KSHITIJPOL,Kshitij Polyline Ltd,535114.0,4.9,23.55,1114939,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
5,33,NDGL,Naga Dhunseri Group Limited,,4.51,1348.2,97,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
6,197,ICICISILVE,ICICI Prudential Silver ETF,543452.0,3.08,67.29,830668,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
7,201,SILVERBEES,Nippon India Silver ETF,535432.0,2.87,64.91,3281435,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
8,196,SILVER,Aditya Birla Sun Life Silver ETF,535429.0,2.85,67.41,178121,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
9,202,HDFCSILVER,HDFCSILVER,,2.71,64.9,155266,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
10,73,INSECTICID,Insecticides (india) Limited,532851.0,2.67,441.85,20111,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
11,134,ZEEL,Zee Entertainment Enterprises Limited,505537.0,2.2,192.45,6511040,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
12,139,CAREERP,Career Point Limited,533260.0,1.98,170.35,152129,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
13,200,DSPSILVETF,DSPSILVETF,,1.73,65.3,6074,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
14,10,IDBIGOLD,IDBI Gold ETF,533719.0,1.64,5281.85,172,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
15,99,MAGADSUGAR,Magadh Sugar & Energy Ltd,540650.0,1.6,323.85,12315,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
16,199,AXISILVER,Axis Silver ETF,535479.0,1.53,66.44,17730,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
17,68,CONTROLPR,Control Print Limited,522295.0,1.41,486.2,38828,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
18,141,CLSEL,Chamanlal Setia Exports Ltd,530307.0,1.38,168.55,268098,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
19,198,KREBSBIO,Krebs Biochemicals And Industries Limited,524518.0,1.29,66.85,11025,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
20,16,ABB,Abb India Limited,500002.0,1.12,3311.15,330853,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
21,100,INDHOTEL,The Indian Hotels Company Limited,500850.0,1.12,315.65,2813465,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
22,106,GSPL,Gujarat State Petronet Limited,532702.0,1.06,280.9,624233,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
23,215,ICICIGOLD,ICICI Prudential Gold ETF,533244.0,0.98,50.41,1897031,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
24,71,ALLSEC,Allsec Technologies Limited,532633.0,0.95,476.65,7675,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
25,240,BLKASHYAP,B. L. Kashyap And Sons Limited,532719.0,0.72,28.0,681883,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
26,157,ORBTEXP,Orbit Exports Limited,512626.0,0.65,132.15,5037,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
27,11,IVZINGOLD,Invesco India Gold ETF,533172.0,0.6,5076.95,204,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
28,225,WINDMACHIN,Windsor Machines Limited,522029.0,0.5,39.95,80112,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
29,40,INDUSINDBK,Indusind Bank Limited,532187.0,0.37,1064.0,5410127,MACD Bearish or Bullish crossover,15/03/2023 09:01:17
