,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,8,SBIN,State Bank Of India,500112.0,0.22,545.4,25338586,SELL OPEN=HIGH,07/02/2023 09:04:28
1,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124.0,-0.2,4349.55,303221,SELL OPEN=HIGH,07/02/2023 09:04:28
2,3,PIDILITIND,Pidilite Industries Limited,500331.0,-0.35,2333.3,260974,SELL OPEN=HIGH,07/02/2023 09:04:28
3,2,TCS,Tata Consultancy Services Limited,532540.0,-0.64,3459.95,1138714,SELL OPEN=HIGH,07/02/2023 09:04:28
4,6,M&M,Mahindra & Mahindra Limited,500520.0,-0.86,1376.0,1504382,SELL OPEN=HIGH,07/02/2023 09:04:28
5,4,INDIGO,Interglobe Aviation Limited,539448.0,-1.25,2071.55,2308032,SELL OPEN=HIGH,07/02/2023 09:04:28
6,5,INFY,Infosys Limited,500209.0,-1.85,1569.85,4570612,SELL OPEN=HIGH,07/02/2023 09:04:28
7,10,TATASTEEL,Tata Steel Limited,500470.0,-2.41,117.45,49546361,SELL OPEN=HIGH,07/02/2023 09:04:28
8,9,HINDALCO,Hindalco Industries Limited,500440.0,-2.68,447.35,4398369,SELL OPEN=HIGH,07/02/2023 09:04:28
9,7,JINDALSTEL,Jindal Steel & Power Limited,532286.0,-4.43,556.85,3160759,SELL OPEN=HIGH,07/02/2023 09:04:28
10,2,VEDL,Vedanta Limited,500295.0,-2.56,306.25,7244255,My Intraday sell setup,07/02/2023 09:05:27
11,1,JINDALSTEL,Jindal Steel & Power Limited,532286.0,-4.43,556.85,3160759,My Intraday sell setup,07/02/2023 09:05:27
12,1,HINDALCO,Hindalco Industries Limited,500440.0,-2.68,447.35,4398369,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,07/02/2023 09:06:23
13,1,INDIGO,Interglobe Aviation Limited,539448.0,-1.25,2071.55,2308032,Intraday Future Sell with SuperTrend -80 % Accuracy,07/02/2023 09:07:27
14,2,INFY,Infosys Limited,500209.0,-1.85,1569.85,4570612,Intraday Future Sell with SuperTrend -80 % Accuracy,07/02/2023 09:07:27
