,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,17,CARBORUNIV,Carborundum Universal Limited,513375.0,0.58,999.8,61173,SELL OPEN=HIGH,14/03/2023 08:57:22
1,18,MGL,Mahanagar Gas Limited,539957.0,0.41,990.35,1303984,SELL OPEN=HIGH,14/03/2023 08:57:22
2,11,DEEPAKNTR,Deepak Nitrite Limited,506401.0,-0.35,1808.75,266217,SELL OPEN=HIGH,14/03/2023 08:57:22
3,27,SYNGENE,Syngene International Limited,539268.0,-0.57,577.9,441939,SELL OPEN=HIGH,14/03/2023 08:57:22
4,1,BAJFINANCE,Bajaj Finance Limited,500034.0,-0.69,5833.55,793356,SELL OPEN=HIGH,14/03/2023 08:57:22
5,13,CUMMINSIND,Cummins India Limited,500480.0,-0.76,1668.1,639231,SELL OPEN=HIGH,14/03/2023 08:57:22
6,2,GILLETTE,Gillette India Limited,507815.0,-0.93,4551.0,7070,SELL OPEN=HIGH,14/03/2023 08:57:22
7,57,ICICINV20,ICICI Prudential NV20 ETF,539945.0,-0.98,100.99,38260,SELL OPEN=HIGH,14/03/2023 08:57:22
8,31,AUROPHARMA,Aurobindo Pharma Limited,524804.0,-1.07,448.65,1433487,SELL OPEN=HIGH,14/03/2023 08:57:22
9,22,BHARTIARTL,Bharti Airtel Limited,532454.0,-1.09,765.3,3447889,SELL OPEN=HIGH,14/03/2023 08:57:22
10,7,LT,Larsen & Toubro Limited,500510.0,-1.11,2133.85,2334468,SELL OPEN=HIGH,14/03/2023 08:57:22
11,38,ITC,Itc Limited,500875.0,-1.12,383.65,8791872,SELL OPEN=HIGH,14/03/2023 08:57:22
12,67,JSWISPL,JSW Ispat Special Products Ltd,513446.0,-1.14,30.3,572132,SELL OPEN=HIGH,14/03/2023 08:57:22
13,63,MONQ50,Motilal Oswal Nasdaq Q 50 ETF,543437.0,-1.15,52.56,24738,SELL OPEN=HIGH,14/03/2023 08:57:22
