,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,3,KPITTECH,KPIT Technologies Ltd,542651.0,6.38,790.0,1998740,15 minute Stock Breakouts,02/02/2023 11:12:43
1,4,VARROC,Varroc Engineering Ltd,541578.0,5.28,289.15,34043,15 minute Stock Breakouts,02/02/2023 11:12:43
2,1,LTIM,LTI Mindtree Ltd,540005.0,4.44,4582.95,449549,15 minute Stock Breakouts,02/02/2023 11:12:43
3,2,JBCHEPHARM,Jb Chemicals & Pharmaceuticals Limited,506943.0,2.14,2063.95,6420,15 minute Stock Breakouts,02/02/2023 11:12:43
4,5,FSL,Firstsource Solutions Limited,532809.0,1.85,110.2,2173816,15 minute Stock Breakouts,02/02/2023 11:12:43
5,1,BRITANNIA,Britannia Industries Limited,500825.0,4.84,4582.65,950340,BULLISH FOR NEXT DAY,02/02/2023 11:13:48
6,5,MORARJEE,Morarjee Textiles Limited,532621.0,10.36,22.9,37738,Intraday Buying seen in the past 15 minutes,02/02/2023 11:15:03
7,4,ARIHANTSUP,Arihant Superstructures Ltd,506194.0,2.29,211.9,86831,Intraday Buying seen in the past 15 minutes,02/02/2023 11:15:03
8,2,UBL,United Breweries Limited,532478.0,1.09,1593.0,16060,Intraday Buying seen in the past 15 minutes,02/02/2023 11:15:03
9,3,WIPRO,Wipro Limited,507685.0,0.77,405.5,1900742,Intraday Buying seen in the past 15 minutes,02/02/2023 11:15:03
10,1,TATVA,Tatva Chintan Pharma Chem Ltd,543321.0,0.34,2078.9,732,Intraday Buying seen in the past 15 minutes,02/02/2023 11:15:03
11,3,WELSPUNIND,Welspun India Limited,514162.0,7.38,69.1,3780579,Volume Shockers (stocks with rising volumes),02/02/2023 11:15:56
12,1,BBTC,Bombay Burmah Trading Corporation Limited,501425.0,7.17,940.0,216807,Volume Shockers (stocks with rising volumes),02/02/2023 11:15:56
13,2,BSOFT,Birlasoft Ltd,532400.0,-6.0,278.25,5381696,Volume Shockers (stocks with rising volumes),02/02/2023 11:15:56
14,1,MOLDTKPAC,Mold-tek Packaging Limited,533080.0,6.82,1099.6,126974,Short term breakouts,02/02/2023 11:16:52
15,1,COFORGE,Coforge (Niit Tech),532541.0,1.89,4435.0,376552,Potential breakouts,02/02/2023 11:19:19
16,9,IDFC,Idfc Limited,532659.0,3.44,87.25,29033743,PERFECT SELL (SHORT),02/02/2023 11:20:09
17,3,TATACHEM,Tata Chemicals Limited,500770.0,0.53,961.25,1507328,PERFECT SELL (SHORT),02/02/2023 11:20:09
18,2,HDFCAMC,HDFC Asset Management Company Ltd,541729.0,-0.03,1860.45,629349,PERFECT SELL (SHORT),02/02/2023 11:20:09
19,1,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524.0,-0.15,2049.4,128254,PERFECT SELL (SHORT),02/02/2023 11:20:09
20,6,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921.0,-3.67,477.0,58839954,PERFECT SELL (SHORT),02/02/2023 11:20:09
21,4,UPL,Upl Limited,512070.0,-4.43,709.3,4208509,PERFECT SELL (SHORT),02/02/2023 11:20:09
22,7,JUBLFOOD,Jubilant Foodworks Limited,533155.0,-5.58,431.0,3871143,PERFECT SELL (SHORT),02/02/2023 11:20:09
23,5,JINDALSTEL,Jindal Steel & Power Limited,532286.0,-5.74,573.35,1969654,PERFECT SELL (SHORT),02/02/2023 11:20:09
24,8,BSOFT,Birlasoft Ltd,532400.0,-6.25,277.5,5737955,PERFECT SELL (SHORT),02/02/2023 11:20:09
25,2,E2E,E2E Networks Ltd,535080.0,4.06,177.95,1034,SuperTrend positive breakout - 10 mins,02/02/2023 11:21:06
26,6,NEXTMEDIA,Next Mediaworks Limited,532416.0,3.64,5.7,17,SuperTrend positive breakout - 10 mins,02/02/2023 11:21:06
27,4,EQUIPPP,Equippp Social Impact Technologies Ltd,590057.0,1.21,46.0,354,SuperTrend positive breakout - 10 mins,02/02/2023 11:21:06
28,1,SWARAJENG,Swaraj Engines Limited,500407.0,1.17,1656.35,1895,SuperTrend positive breakout - 10 mins,02/02/2023 11:21:06
29,3,MUKTAARTS,Mukta Arts Limited,532357.0,1.09,55.6,686,SuperTrend positive breakout - 10 mins,02/02/2023 11:21:06
30,5,PRAXIS,Praxis Home Retail Ltd,540901.0,0.38,26.3,2273,SuperTrend positive breakout - 10 mins,02/02/2023 11:21:06
31,135,MORARJEE,Morarjee Textiles Limited,532621.0,11.57,23.15,47681,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
32,132,MARSHALL,Marshall Machines Ltd,535106.0,9.14,28.05,476221,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
33,150,VISESHINFO,Visesh Infotecnics Limited,532411.0,9.09,0.6,2582556,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
34,149,SANWARIA,Sanwaria Agro Oils Limited,519260.0,7.69,0.7,209113,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
35,32,BBTC,Bombay Burmah Trading Corporation Limited,501425.0,7.08,939.2,227506,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
36,28,MOLDTKPAC,Mold-tek Packaging Limited,533080.0,6.74,1098.8,130496,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
37,57,STERTOOLS,Sterling Tools Limited,530759.0,6.42,358.0,209881,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
38,136,VISHAL,Vishal Fabrics Ltd,538598.0,5.64,21.55,119126,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
39,82,ASHIANA,Ashiana Housing Limited,523716.0,5.49,151.75,66370,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
40,53,LINC,Linc Ltd,531241.0,5.12,473.5,32327,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
41,138,PATELENG,Patel Engineering Limited,531120.0,4.62,18.1,574479,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
42,8,BRITANNIA,Britannia Industries Limited,500825.0,4.61,4572.4,967665,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
43,42,DEEPAKFERT,Deepak Fertilizers And Petrochemicals Corporation Limited,500645.0,4.32,658.0,155401,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
44,55,SBCL,Shivalik Bimetal Controls Ltd,513097.0,4.29,391.6,27143,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
45,75,E2E,E2E Networks Ltd,535080.0,4.06,177.95,1034,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
46,34,BARBEQUE,Barbeque-Nation Hospitality Ltd,543283.0,4.04,887.5,130541,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
47,108,DSPSILVETF,DSPSILVETF,,4.0,70.8,3804,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
48,133,BCG,Brightcom Group Ltd,,3.93,27.75,13094541,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
49,13,VOLTAMP,Voltamp Transformers Limited,532757.0,3.73,2599.2,3957,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
50,74,RUBYMILLS,The Ruby Mills Limited,503169.0,3.21,194.5,4883,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
51,144,SUVIDHAA,Suvidhaa Infoserve Ltd,543281.0,3.09,5.0,43234,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
52,11,IONEXCHANG,Ion Exchange (India) Ltd,500214.0,3.0,2780.0,10776,MACD Bearish or Bullish crossover,02/02/2023 11:21:58
