,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,5,ESCORTS,Escorts Limited,500495.0,4.51,2059.0,359233,15 minute Stock Breakouts,10/02/2023 11:00:51
1,3,NAVINFLUOR,Navin Fluorine International Limited,532504.0,2.3,4299.0,94682,15 minute Stock Breakouts,10/02/2023 11:00:51
2,17,SUPRAJIT,Suprajit Engineering Limited,532509.0,2.28,340.65,39573,15 minute Stock Breakouts,10/02/2023 11:00:51
3,13,ASAHIINDIA,Asahi India Glass Limited,515030.0,2.09,511.25,24388,15 minute Stock Breakouts,10/02/2023 11:00:51
4,11,HAPPSTMNDS,Happiest Minds Technologies Ltd,543227.0,2.03,858.45,63333,15 minute Stock Breakouts,10/02/2023 11:00:51
5,16,NUVOCO,Nuvoco Vistas Corporation Ltd,543334.0,2.01,379.95,21667,15 minute Stock Breakouts,10/02/2023 11:00:51
6,2,SANOFI,Sanofi India Limited,500674.0,1.74,5408.0,3158,15 minute Stock Breakouts,10/02/2023 11:00:51
7,8,WHIRLPOOL,Whirlpool Of India Limited,500238.0,1.59,1303.0,19485,15 minute Stock Breakouts,10/02/2023 11:00:51
8,6,HDFCAMC,HDFC Asset Management Company Ltd,541729.0,1.57,1948.0,69390,15 minute Stock Breakouts,10/02/2023 11:00:51
9,9,TVSMOTOR,Tvs Motor Company Limited,532343.0,1.38,1064.3,335524,15 minute Stock Breakouts,10/02/2023 11:00:51
10,10,COROMANDEL,Coromandel International Limited,506395.0,1.15,929.0,65125,15 minute Stock Breakouts,10/02/2023 11:00:51
11,4,CRISIL,Crisil Limited,500092.0,1.15,3181.0,10266,15 minute Stock Breakouts,10/02/2023 11:00:51
12,12,SHOPERSTOP,Shoppers Stop Limited,532638.0,0.77,671.65,7375,15 minute Stock Breakouts,10/02/2023 11:00:51
13,1,MARUTI,Maruti Suzuki India Limited,532500.0,0.6,8854.0,108058,15 minute Stock Breakouts,10/02/2023 11:00:51
14,14,GUJGASLTD,Gujarat Gas Limited,539336.0,0.39,484.7,215025,15 minute Stock Breakouts,10/02/2023 11:00:51
15,15,EMAMILTD,Emami Limited,531162.0,0.37,412.45,70081,15 minute Stock Breakouts,10/02/2023 11:00:51
16,7,BATAINDIA,Bata India Limited,500043.0,0.26,1518.6,32707,15 minute Stock Breakouts,10/02/2023 11:00:51
17,1,PEL,Piramal Enterprises Limited,500302.0,6.81,894.1,2546890,BULLISH FOR NEXT DAY,10/02/2023 11:01:51
18,3,JBMA,Jbm Auto Limited,532605.0,6.68,518.3,304101,Volume Shockers (stocks with rising volumes),10/02/2023 11:03:55
19,2,PAYTM,One 97 Communications Ltd,543396.0,-5.06,670.25,36760830,Volume Shockers (stocks with rising volumes),10/02/2023 11:03:55
20,1,LUXIND,Lux Industries Limited,539542.0,-5.48,1343.9,92839,Volume Shockers (stocks with rising volumes),10/02/2023 11:03:55
21,6,GEEKAYWIRE,Geekay Wires Ltd,535003.0,13.08,108.1,900590,Short term breakouts,10/02/2023 11:04:58
22,5,SKMEGGPROD,Skm Egg Products Export (india) Limited,532143.0,9.08,210.3,562799,Short term breakouts,10/02/2023 11:04:58
23,3,RML,Rane (madras) Limited,532661.0,8.76,492.95,188822,Short term breakouts,10/02/2023 11:04:58
24,2,HGINFRA,H.G. Infra Engineering Ltd,541019.0,7.61,739.95,530691,Short term breakouts,10/02/2023 11:04:58
25,1,BBL,Bharat Bijlee Limited,503960.0,4.32,2830.4,22612,Short term breakouts,10/02/2023 11:04:58
26,4,FOCUS,Focus Lighting & Fixtures Ltd,538416.0,0.11,369.9,39096,Short term breakouts,10/02/2023 11:04:58
27,1,AKZOINDIA,Akzo Nobel India Limited,500710.0,5.47,2343.5,51357,Potential breakouts,10/02/2023 11:08:11
28,3,KINGFA,Kingfa Science & Technology (india) Limited,524019.0,3.73,1425.0,6787,Potential breakouts,10/02/2023 11:08:11
29,2,ARMANFIN,Arman Financial Services Limited,531179.0,3.18,1654.95,9679,Potential breakouts,10/02/2023 11:08:11
30,4,FINCABLES,Finolex Cables Limited,500144.0,1.47,570.0,332510,Potential breakouts,10/02/2023 11:08:11
31,2,CUMMINSIND,Cummins India Limited,500480.0,0.93,1593.0,609491,PERFECT SELL (SHORT),10/02/2023 11:09:18
32,3,OBEROIRLTY,Oberoi Realty Limited,533273.0,-0.26,842.9,415817,PERFECT SELL (SHORT),10/02/2023 11:09:18
33,1,ALKEM,Alkem Laboratories Limited,539523.0,-0.85,3203.15,30314,PERFECT SELL (SHORT),10/02/2023 11:09:18
34,4,LUPIN,Lupin Limited,500257.0,-3.51,747.15,1756020,PERFECT SELL (SHORT),10/02/2023 11:09:18
