,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,8,ACC,Acc Limited,500410.0,0.67,1858.75,1947794,SELL OPEN=HIGH,02/02/2023 11:12:43
1,6,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524.0,-0.18,2048.9,127137,SELL OPEN=HIGH,02/02/2023 11:12:43
2,5,INDIGO,Interglobe Aviation Limited,539448.0,-0.28,2079.1,375839,SELL OPEN=HIGH,02/02/2023 11:12:43
3,1,NESTLEIND,Nestle India Limited,500790.0,-0.47,19000.0,24954,SELL OPEN=HIGH,02/02/2023 11:12:43
4,3,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869.0,-0.48,4242.0,210647,SELL OPEN=HIGH,02/02/2023 11:12:43
5,9,MARICO,Marico Limited,531642.0,-0.48,502.9,412821,SELL OPEN=HIGH,02/02/2023 11:12:43
6,4,ASIANPAINT,Asian Paints Limited,500820.0,-0.97,2717.1,495629,SELL OPEN=HIGH,02/02/2023 11:12:43
7,11,HINDPETRO,Hindustan Petroleum Corporation Limited,500104.0,-2.53,229.5,1263622,SELL OPEN=HIGH,02/02/2023 11:12:43
8,2,BAJFINANCE,Bajaj Finance Limited,500034.0,-2.84,5652.0,1197950,SELL OPEN=HIGH,02/02/2023 11:12:43
9,10,BSOFT,Birlasoft Ltd,532400.0,-6.52,276.7,5301667,SELL OPEN=HIGH,02/02/2023 11:12:43
10,7,ADANIENT,Adani Enterprises Limited,512599.0,-9.24,1938.0,13793963,SELL OPEN=HIGH,02/02/2023 11:12:43
11,2,COALINDIA,Coal India Limited,533278.0,-1.2,218.0,3321577,My Intraday sell setup,02/02/2023 11:13:43
12,3,PETRONET,Petronet Lng Limited,532522.0,-2.66,210.65,1023332,My Intraday sell setup,02/02/2023 11:13:43
13,1,HEROMOTOCO,Hero Motocorp Limited,500182.0,-2.76,2652.0,122407,My Intraday sell setup,02/02/2023 11:13:43
14,1,NTPC,Ntpc Limited,532555.0,-2.38,165.95,6323911,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,02/02/2023 11:14:41
15,1,DABUR,Dabur India Limited,500096.0,-1.17,555.4,501215,Mohan'S sure sell candidate -- MACD CROSS,02/02/2023 11:16:28
16,88,SANWARIA,Sanwaria Agro Oils Limited,519260.0,0.0,0.65,202021,Day Short Trade,02/02/2023 11:17:22
17,83,SITINET,Siti Networks Limited,532795.0,0.0,1.5,549673,Day Short Trade,02/02/2023 11:17:22
18,50,MASKINVEST,Mask Investments Limited,,0.0,65.95,5,Day Short Trade,02/02/2023 11:17:22
19,61,SILLYMONKS,Silly Monks Entertainment Ltd,535043.0,-0.2,25.2,1720,Day Short Trade,02/02/2023 11:17:22
20,43,VETO,Veto Switchgears And Cables Limited,539331.0,-0.24,103.95,19323,Day Short Trade,02/02/2023 11:17:22
21,56,TERASOFT,Tera Software Ltd,533982.0,-0.25,40.7,4827,Day Short Trade,02/02/2023 11:17:22
22,51,ICICIINFRA,ICICIINFRA,,-0.49,50.8,2949,Day Short Trade,02/02/2023 11:17:22
23,54,HOVS,Hov Services Limited,532761.0,-0.54,46.4,2537,Day Short Trade,02/02/2023 11:17:22
24,18,KSOLVES,Ksolves India Ltd,535356.0,-0.78,428.0,4017,Day Short Trade,02/02/2023 11:17:22
25,8,SHAREINDIA,Share India Securities Ltd,540725.0,-0.86,1174.55,7572,Day Short Trade,02/02/2023 11:17:22
26,57,PTL,Ptl Enterprises Limited,509220.0,-0.92,32.2,23168,Day Short Trade,02/02/2023 11:17:22
27,66,ICICIFIN,ICICI Prudential Nifty Financial Serv. Ex-Bank ETF,543677.0,-0.94,15.74,11068,Day Short Trade,02/02/2023 11:17:22
28,24,CLNINDIA,Clariant Chemicals (india) Limited,506390.0,-0.97,328.05,4889,Day Short Trade,02/02/2023 11:17:22
29,74,FMNL,Future Market Networks Limited,533296.0,-0.98,5.05,13838,Day Short Trade,02/02/2023 11:17:22
30,73,TGBHOTELS,Tgb Banquets And Hotels Limited,532845.0,-1.01,9.85,15383,Day Short Trade,02/02/2023 11:17:22
31,63,ARCHIES,Archies Limited,532212.0,-1.12,22.0,5480,Day Short Trade,02/02/2023 11:17:22
32,23,ITDC,India Tourism Development Corporation Ltd,532189.0,-1.22,335.0,4970,Day Short Trade,02/02/2023 11:17:22
33,15,DECCANCE,Deccan Cements Limited,502137.0,-1.26,460.6,2207,Day Short Trade,02/02/2023 11:17:22
34,47,WIPL,Western India Plywoods Ltd,538415.0,-1.32,75.0,136,Day Short Trade,02/02/2023 11:17:22
35,13,NATCOPHARM,Natco Pharma Limited,524816.0,-1.42,521.7,50417,Day Short Trade,02/02/2023 11:17:22
36,21,DICIND,Dic India Limited,500089.0,-1.48,374.85,266,Day Short Trade,02/02/2023 11:17:22
37,12,HITECH,Hi-Tech Pipes Ltd,532601.0,-1.48,912.4,16789,Day Short Trade,02/02/2023 11:17:22
38,76,ROLTA,Rolta India Limited,500366.0,-1.59,3.1,35437,Day Short Trade,02/02/2023 11:17:22
39,1,LAXMIMACH,Lakshmi Machine Works Limited,500252.0,-1.66,11250.7,4369,Day Short Trade,02/02/2023 11:17:22
40,48,AUTOIND,Autoline Industries Limited,532797.0,-1.67,73.45,9880,Day Short Trade,02/02/2023 11:17:22
41,65,DIGISPICE,DigiSpice Technologies Ltd,517214.0,-1.68,20.5,32630,Day Short Trade,02/02/2023 11:17:22
42,77,SPTL,Sintex Plastics Technology,540653.0,-1.75,2.8,246472,Day Short Trade,02/02/2023 11:17:22
43,70,PRAENG,Prajay Engineers Syndicate Limited,531746.0,-1.79,13.7,26553,Day Short Trade,02/02/2023 11:17:22
44,7,SHRIRAMFIN,Shriram Finance Ltd,511218.0,-1.8,1274.0,216495,Day Short Trade,02/02/2023 11:17:22
45,22,ORCHPHARMA,Orchid Pharma Ltd,524372.0,-1.83,340.0,123,Day Short Trade,02/02/2023 11:17:22
46,64,21STCENMGM,Twenty First Century Management Services Ltd,526921.0,-1.9,20.6,8363,Day Short Trade,02/02/2023 11:17:22
47,49,INDTERRAIN,Indian Terrain Fashions Limited,533329.0,-1.9,67.1,42648,Day Short Trade,02/02/2023 11:17:22
48,79,INVENTURE,Inventure Growth & Securities Limited,533506.0,-2.04,2.4,644400,Day Short Trade,02/02/2023 11:17:22
49,26,PKTEA,The Peria Karamalai Tea & Produce Company Limited,,-2.06,239.95,26,Day Short Trade,02/02/2023 11:17:22
50,16,VALIANTORG,Valiant Organics Ltd,540145.0,-2.13,446.0,50929,Day Short Trade,02/02/2023 11:17:22
51,45,DIGJAMLMTD,Digjam Ltd,539979.0,-2.17,99.0,258,Day Short Trade,02/02/2023 11:17:22
52,28,JSWENERGY,Jsw Energy Limited,533148.0,-2.23,229.95,189612,Day Short Trade,02/02/2023 11:17:22
53,20,EIHAHOTELS,Eih Associated Hotels Limited,523127.0,-2.3,389.5,1776,Day Short Trade,02/02/2023 11:17:22
54,80,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322.0,-2.33,2.1,5334,Day Short Trade,02/02/2023 11:17:22
55,34,NTPC,Ntpc Limited,532555.0,-2.35,166.0,6646376,Day Short Trade,02/02/2023 11:17:22
56,32,HDFCPVTBAN,HDFCPVTBAN,,-2.36,206.99,154,Day Short Trade,02/02/2023 11:17:22
