,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,6,TCS,Tata Consultancy Services Limited,532540.0,0.48,3477.05,382212,15 minute Stock Breakouts,03/02/2023 09:58:21
1,3,MARUTI,Maruti Suzuki India Limited,532500.0,0.2,8888.0,88730,15 minute Stock Breakouts,03/02/2023 09:58:21
2,8,ALKEM,Alkem Laboratories Limited,539523.0,-0.06,3074.3,8360,15 minute Stock Breakouts,03/02/2023 09:58:21
3,4,LTIM,LTI Mindtree Ltd,540005.0,-0.07,4584.7,158450,15 minute Stock Breakouts,03/02/2023 09:58:21
4,2,NESTLEIND,Nestle India Limited,500790.0,-0.33,18891.7,7250,15 minute Stock Breakouts,03/02/2023 09:58:21
5,11,TORNTPHARM,Torrent Pharmaceuticals Limited,500420.0,-0.64,1531.2,28133,15 minute Stock Breakouts,03/02/2023 09:58:21
6,1,MRF,Mrf Limited,500290.0,-0.67,92199.35,2114,15 minute Stock Breakouts,03/02/2023 09:58:21
7,12,COROMANDEL,Coromandel International Limited,506395.0,-0.86,873.8,142534,15 minute Stock Breakouts,03/02/2023 09:58:21
8,10,RELIANCE,Reliance Industries Limited,500325.0,-0.88,2306.5,2492984,15 minute Stock Breakouts,03/02/2023 09:58:21
9,17,IEX,Indian Energy Exchange Ltd,540750.0,-0.9,137.5,542395,15 minute Stock Breakouts,03/02/2023 09:58:21
10,9,POLYCAB,Polycab India Ltd,542652.0,-0.93,2973.7,82099,15 minute Stock Breakouts,03/02/2023 09:58:21
11,5,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869.0,-0.97,4190.3,77148,15 minute Stock Breakouts,03/02/2023 09:58:21
12,14,CONCOR,Container Corporation Of India Limited,531344.0,-1.13,601.25,248699,15 minute Stock Breakouts,03/02/2023 09:58:21
13,15,CANFINHOME,Can Fin Homes Limited,511196.0,-1.16,565.0,218848,15 minute Stock Breakouts,03/02/2023 09:58:21
14,13,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243.0,-1.27,765.15,270293,15 minute Stock Breakouts,03/02/2023 09:58:21
15,7,DIVISLAB,Divi's Laboratories Limited,532488.0,-1.71,3211.0,215960,15 minute Stock Breakouts,03/02/2023 09:58:21
16,18,IOC,Indian Oil Corporation Limited,530965.0,-1.72,77.2,2507324,15 minute Stock Breakouts,03/02/2023 09:58:21
17,16,LAURUSLABS,Laurus Labs Limited,540222.0,-2.06,332.0,258130,15 minute Stock Breakouts,03/02/2023 09:58:21
18,19,BHEL,Bharat Heavy Electricals Limited,500103.0,-2.18,73.95,2149203,15 minute Stock Breakouts,03/02/2023 09:58:21
19,2,FSL,Firstsource Solutions Limited,532809.0,1.61,113.3,2279070,BULLISH FOR NEXT DAY,03/02/2023 09:59:28
20,1,BRITANNIA,Britannia Industries Limited,500825.0,1.13,4624.55,176721,BULLISH FOR NEXT DAY,03/02/2023 09:59:28
21,2,BLS,Bls International Services Limited,540073.0,3.72,186.85,512875,Intraday Buying seen in the past 15 minutes,03/02/2023 10:00:20
22,1,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133.0,3.19,422.5,860764,Intraday Buying seen in the past 15 minutes,03/02/2023 10:00:20
23,3,SERVOTECH,Servotech Power Systems Ltd,535002.0,-79.41,45.4,195409,Intraday Buying seen in the past 15 minutes,03/02/2023 10:00:20
24,1,NDRAUTO,NDR Auto Components Ltd,543214.0,5.16,632.4,15632,Potential breakouts,03/02/2023 10:05:08
25,1,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876.0,-8.36,304.55,2547516,PERFECT SELL (SHORT),03/02/2023 10:06:07
26,9,PRITI,Priti International Ltd,535089.0,3.37,152.0,569,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
27,3,SHRIPISTON,Shriram Pistons & Rings Limited,,2.9,1165.0,44,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
28,12,AHLADA,Ahlada Engineers Ltd,535111.0,2.71,102.45,900,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
29,2,TCIEXP,Tci Express Limited,540212.0,2.45,1482.6,17466,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
30,16,EDUCOMP,Educomp Solutions Limited,532696.0,2.38,2.15,1168,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
31,15,SEPOWER,S.e. Power Limited,534598.0,2.27,15.8,14548,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
32,10,SKIPPER,Skipper Limited,538562.0,2.24,109.5,25598,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
33,14,ROML,Raj Oil Mills Ltd,533093.0,2.19,55.9,100,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
34,8,RAMRAT,Ram Ratna Wires Ltd,522281.0,1.92,159.25,11567,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
35,7,SALONA,Salona Cotspin Limited,590056.0,1.91,256.35,327,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
36,5,ALLSEC,Allsec Technologies Limited,532633.0,1.86,518.9,6982,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
37,13,THEINVEST,The Investment Trust of India Ltd,530023.0,1.75,89.9,19,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
38,1,HESTERBIO,Hester Biosciences Limited,524669.0,1.68,1812.6,233,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
39,11,BROOKS,Brooks Laboratories Limited,533543.0,1.62,106.45,2319,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
40,6,KALPATPOWR,Kalpataru Power Transmission Limited,522287.0,0.77,509.05,64346,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
41,4,CHEVIOT,Cheviot Company Ltd,526817.0,0.07,1119.15,953,SuperTrend positive breakout - 10 mins,03/02/2023 10:07:11
42,62,MOLDTECH,Mold-tek Technologies Limited,526263.0,7.45,193.25,1037718,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
43,85,MANINFRA,Man Infraconstruction Limited,533169.0,5.71,78.7,1446927,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
44,110,AJOONI,Ajooni Biotech Ltd,535040.0,5.04,6.25,624885,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
45,115,ORTEL,Ortel Communications Limited,539015.0,5.0,1.05,6500,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
46,64,TIL,Til Limited,505196.0,5.0,184.85,11969,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
47,109,HINDNATGLS,Hindusthan National Glass & Industries Limited,515145.0,4.68,8.95,10384,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
48,5,TITAN,Titan Company Limited,500114.0,4.07,2402.0,985507,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
49,54,MHLXMIRU,Mahalaxmi Rubtech Ltd,514450.0,2.78,244.05,43175,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
50,78,AHLADA,Ahlada Engineers Ltd,535111.0,2.71,102.45,900,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
51,51,MARATHON,Marathon Nextgen Realty Limited,503101.0,2.42,252.0,6840,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
52,13,BAJAJFINSV,Bajaj Finserv Limited,532978.0,2.37,1302.0,827108,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
53,47,UJJIVAN,Ujjivan Financial Services Limited,539874.0,2.36,282.3,222261,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
54,105,ANSALAPI,Ansal Properties & Infrastructure Limited,500013.0,2.19,14.0,219964,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
55,99,REGENCERAM,Regency Ceramics Limited,515018.0,2.0,22.9,286,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
56,14,ANGELONE,Angel One Ltd,,1.7,1233.65,50589,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
57,86,MOTHERSON,Motherson Sumi Systems Limited,517334.0,1.67,76.2,3798980,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
58,63,AARON,Aaron Industries Ltd,535103.0,1.54,185.0,646,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
59,20,ICICIBANK,Icici Bank Limited,532174.0,1.53,871.0,4470072,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
60,12,TCPLPACK,TCPL Packaging Ltd,523301.0,1.5,1350.15,1283,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
61,102,MORARJEE,Morarjee Textiles Limited,532621.0,1.38,22.0,8629,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
62,66,63MOONS,63 Moons Technologies,526881.0,1.32,173.05,30624,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
63,107,CINEVISTA,Cinevista Limited,532324.0,1.31,11.6,10911,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
64,112,KEEPLEARN,DSJ Keep Learning Ltd,526677.0,1.27,4.0,11386,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
65,60,DLINKINDIA,D-link (india) Limited,533146.0,1.21,204.65,86799,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
66,93,ZOMATO,Zomato Ltd,543320.0,1.16,48.05,13221860,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
67,34,SBCL,Shivalik Bimetal Controls Ltd,513097.0,1.04,388.3,9048,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
68,65,FINPIPE,Finolex Industries Limited,500940.0,1.02,178.05,212858,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
69,19,CYIENT,Cyient Limited,532175.0,0.97,899.65,90572,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
70,69,AARVI,Aarvi Encon Ltd,535014.0,0.9,162.45,11766,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
71,90,BSLSENETFG,Birla Sun Life Sensex ETF,540008.0,0.85,58.39,193,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
72,25,HDFCSENETF,HDFC Sensex ETF,539517.0,0.84,657.28,338,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
73,91,BHAGYANGR,Bhagyanagar India,512296.0,0.72,49.0,3279,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
74,48,CHEMBOND,Chembond Chemicals Ltd,530871.0,0.58,275.5,3166,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
75,32,GOODLUCK,Goodluck India Limited,530655.0,0.57,435.8,7475,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
76,49,DYNPRO,Dynemic Products Ltd,532707.0,0.54,268.65,686,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
77,26,UTISENSETF,UTI Sensex ETF,539312.0,0.51,642.69,291,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
78,15,JCHAC,Johnson Controls-Hitachi Air Condition. India Ltd,523398.0,0.5,1104.75,2877,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
79,4,HINDUNILVR,Hindustan Unilever Limited,500696.0,0.44,2646.45,273746,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
80,18,GODREJCP,Godrej Consumer Products Limited,532424.0,0.44,943.85,226283,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
81,55,DVL,Dhunseri Ventures Ltd,523736.0,0.44,242.4,3727,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
82,83,ARTNIRMAN,Art Nirman Ltd,538384.0,0.41,86.0,82,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
83,100,LICNETFGSC,LIC Nomura MF G-Sec Long Term ETF,532530.0,0.4,22.79,15,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
84,8,AMBER,Amber Enterprises India Ltd,540902.0,0.36,1896.3,2509,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
85,6,SUNDARMFIN,Sundaram Finance Limited,590071.0,0.34,2304.4,607,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
86,80,RADIANTCMS,Radiant Cash Management Services Ltd,543732.0,0.31,96.7,16139,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
87,50,LIBERTSHOE,Liberty Shoes Limited,526596.0,0.28,252.2,4959,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
88,108,AXISBPSETF,Axis AAA Bond Plus SDL ETF-2026 Matur. Reg. Growth,535381.0,0.28,10.72,724,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
89,17,EBBETF0433,EBBETF0433,,0.28,1009.96,527,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
90,57,HITECHCORP,Hitech Corporation,526217.0,0.23,215.1,3206,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
91,98,LTGILTBEES,Nippon India ETF Long Term Gilt,,0.22,23.23,15636,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
92,39,AGI,AGI Greenpac Ltd,500187.0,0.19,316.7,25158,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
93,16,KAJARIACER,Kajaria Ceramics Limited,500233.0,0.11,1087.8,9423,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
94,42,CMSINFO,CMS Info Systems Ltd,543441.0,0.07,303.5,29118,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
95,10,ARMANFIN,Arman Financial Services Limited,531179.0,0.04,1495.85,735,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
96,113,DNAMEDIA,Diligent Media Corporation Ltd,540789.0,0.0,2.95,8101,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
97,114,TVVISION,Tv Vision Limited,540083.0,0.0,2.25,2416,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
98,116,EXCEL,Excel Realty N Infra Limited,533090.0,0.0,0.5,1257621,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
99,61,BANCOINDIA,Banco Products (i) Limited,500039.0,-0.05,199.3,9917,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
100,74,SGIL,Synergy Green Industries Ltd,541929.0,-0.11,134.05,1723,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
101,76,SDL26BEES,Nippon India ETF Nifty SDL-2026 Maturity,535377.0,-0.12,110.5,1,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
102,24,CAPLIPOINT,Caplin Point Laboratories Limited,524742.0,-0.14,698.2,3197,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
103,87,KOTAKCONS,KOTAKCONS,,-0.14,73.57,42,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
104,33,FUSION,Fusion Micro Finance Ltd,543652.0,-0.15,408.95,35480,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
105,1,WENDT,Wendt (india) Limited,505412.0,-0.17,7995.0,33,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
106,3,OFSS,Oracle Financial Services Software Limited,532466.0,-0.22,3105.05,9275,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
107,71,EMAMIPAP,Emami Paper Mills Ltd,533208.0,-0.25,142.2,579,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
108,11,COLPAL,Colgate Palmolive (india) Limited,500830.0,-0.37,1456.0,60982,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
109,44,AWHCL,Antony Waste Handling Cell Ltd,543254.0,-0.45,288.9,3481,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
110,70,ZUARI,Zuari Agro Chemicals Limited,534742.0,-0.46,151.1,81973,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
111,79,ASHAPURMIN,Ashapura Minechem Limited,527001.0,-0.49,101.6,60057,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
112,81,TRIGYN,Trigyn Technologies Limited,517562.0,-0.56,89.3,16949,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
113,21,AETHER,Aether Industries Ltd,543534.0,-0.58,870.0,4776,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
114,73,HARRMALAYA,Harrisons  Malayalam Limited,500467.0,-0.66,134.7,2048,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
115,31,YUKEN,Yuken India Ltd,522108.0,-0.67,540.0,664,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
116,56,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720.0,-0.69,236.15,776115,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
117,72,GREENPLY,Greenply Industries Limited,526797.0,-0.72,137.85,11048,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
118,52,ABFRL,Aditya Birla Fashion And Retail Limited,535755.0,-0.73,246.3,205283,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
119,59,TATACOFFEE,Tata Coffee Limited,532301.0,-0.8,211.2,55024,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
120,29,SOBHA,Sobha Limited,532784.0,-0.84,580.9,13355,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
121,7,THERMAX,Thermax Limited,500411.0,-0.88,1924.3,2106,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
122,36,NIPPOBATRY,Indo-national Limited,504058.0,-0.9,367.3,51,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
123,97,SJVN,Sjvn Limited,533206.0,-0.91,32.6,553573,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
124,82,IDFC,Idfc Limited,532659.0,-1.01,88.0,9048148,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
125,38,JUBLPHARMA,Jubilant Pharmova Ltd,530019.0,-1.09,344.3,8923,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
126,101,LSIL,Lloyds Steels Industries Limited,539992.0,-1.11,22.2,2277993,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
127,75,ICIL,Indo Count Industries Limited,521016.0,-1.13,131.35,13913,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
128,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869.0,-1.17,4181.9,93272,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
129,58,COALINDIA,Coal India Limited,533278.0,-1.19,215.05,2690857,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
130,45,INDIANB,Indian Bank,532814.0,-1.21,288.7,223978,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
131,89,PARADEEP,Paradeep Phosphates Ltd,543530.0,-1.25,59.35,646669,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
132,35,LAOPALA,La Opala Rg Limited,526947.0,-1.28,372.6,10182,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
133,28,INSECTICID,Insecticides (india) Limited,532851.0,-1.34,604.75,1122,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
134,84,BANARBEADS,Banaras Beads Limited,526849.0,-1.39,85.35,4511,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
135,92,WEWIN,We Win Ltd,543535.0,-1.41,48.95,4408,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
136,37,QUESS,Quess Corp Limited,539978.0,-1.5,363.7,35909,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
137,43,DPABHUSHAN,D. P. Abhushan Ltd,535026.0,-1.57,297.0,2215,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
138,46,OPTIEMUS,Optiemus Infracom Ltd,530135.0,-1.64,288.4,11937,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
139,104,CELEBRITY,Celebrity Fashions Limited,532695.0,-1.79,16.45,5829,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
140,96,NHPC,Nhpc Limited,533098.0,-1.8,41.0,3252322,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
141,67,SCHAND,S Chand and Company Limited,540497.0,-1.86,168.4,4416,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
142,95,HOVS,Hov Services Limited,532761.0,-1.93,45.8,2584,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
143,106,SCAPDVR,Stampede Capital Ltd-DVR,570005.0,-1.95,12.55,82576,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
144,88,ASIANENE,Asian Energy Services Ltd,530355.0,-2.02,67.9,3919,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
145,22,MGL,Mahanagar Gas Limited,539957.0,-2.15,833.55,264197,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
146,68,NTPC,Ntpc Limited,532555.0,-2.25,163.15,2524024,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
147,9,DEEPAKNTR,Deepak Nitrite Limited,506401.0,-2.3,1805.55,69111,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
148,53,CSLFINANCE,CSL Finance Ltd,530067.0,-2.36,246.0,1008,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
149,23,RAINBOW,Rainbow Childrens Medicare Ltd,543524.0,-2.41,714.0,52236,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
150,27,DEEPAKFERT,Deepak Fertilizers And Petrochemicals Corporation Limited,500645.0,-2.47,638.2,156945,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
151,30,DABUR,Dabur India Limited,500096.0,-2.6,540.05,918611,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
152,111,DCMFINSERV,DCM Financial Services Ltd,511611.0,-3.03,4.8,932,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
153,103,LAXMICOT,Laxmi Cotspin Ltd,538411.0,-4.45,21.45,9145,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
154,40,VEDL,Vedanta Limited,500295.0,-4.94,310.9,4564309,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
155,77,JWL,Jupiter Wagons Ltd,533272.0,-5.0,105.55,86468,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
156,41,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876.0,-8.3,304.75,2558322,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
157,94,SERVOTECH,Servotech Power Systems Ltd,535002.0,-79.13,46.0,255186,MACD Bearish or Bullish crossover,03/02/2023 10:08:12
158,15,TIL,Til Limited,505196.0,5.0,184.85,11697,Strong stocks,03/02/2023 10:09:57
159,18,ZENITHEXPO,Zenith Exports Limited,512553.0,5.0,141.75,9619,Strong stocks,03/02/2023 10:09:57
160,25,SUMIT,Sumit Woods Ltd,535107.0,4.99,38.95,21671,Strong stocks,03/02/2023 10:09:57
161,21,PANACHE,Panache Digilife Ltd,538424.0,4.94,80.7,40940,Strong stocks,03/02/2023 10:09:57
162,12,BSHSL,Bombay Super Hybrid Seeds Ltd,535077.0,4.83,633.0,123195,Strong stocks,03/02/2023 10:09:57
163,28,CCCL,Consolidated Construction Consortium Limited,532902.0,3.33,1.55,50726,Strong stocks,03/02/2023 10:09:57
164,17,NYKAA,FSN E-Commerce Ventures Ltd,543384.0,2.22,143.0,3509689,Strong stocks,03/02/2023 10:09:57
165,22,AKSHAR,Akshar Spintex Ltd,541303.0,1.97,64.85,10820,Strong stocks,03/02/2023 10:09:57
166,23,RAJRILTD,Raj Rayon Industries Ltd,530699.0,1.95,57.45,290,Strong stocks,03/02/2023 10:09:57
167,6,DALBHARAT,Dalmia Bharat Limited,533309.0,1.92,1837.3,70274,Strong stocks,03/02/2023 10:09:57
168,27,MASPTOP50,Mirae Asset S&P 500 Top 50 ETF,543365.0,1.61,27.73,33384,Strong stocks,03/02/2023 10:09:57
169,9,GNA,Gna Axles Limited,540124.0,1.58,818.3,63368,Strong stocks,03/02/2023 10:09:57
170,16,ASHIANA,Ashiana Housing Limited,523716.0,1.45,153.95,56245,Strong stocks,03/02/2023 10:09:57
171,8,ICICIBANK,Icici Bank Limited,532174.0,1.39,869.85,4517724,Strong stocks,03/02/2023 10:09:57
172,19,FSL,Firstsource Solutions Limited,532809.0,1.39,113.05,2515163,Strong stocks,03/02/2023 10:09:57
173,26,MAGNUM,Magnum Ventures Limited,532896.0,1.34,34.1,170132,Strong stocks,03/02/2023 10:09:57
174,7,KEI,Kei Industries Limited,517569.0,1.33,1690.85,42138,Strong stocks,03/02/2023 10:09:57
175,14,SBIETFPB,SBI ETF PRIVATE BANK,535368.0,0.87,212.0,438,Strong stocks,03/02/2023 10:09:57
176,3,GARFIBRES,Garware Technical Fibres Ltd,509557.0,0.68,2955.0,1024,Strong stocks,03/02/2023 10:09:57
177,24,THOMASCOTT,Thomas Scott (india) Limited,533941.0,0.64,47.0,2309,Strong stocks,03/02/2023 10:09:57
178,1,SHREECEM,Shree Cements Limited,500387.0,0.52,24650.0,12328,Strong stocks,03/02/2023 10:09:57
