,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,5,BATAINDIA,Bata India Limited,500043.0,0.26,1518.6,32707,SELL OPEN=HIGH,10/02/2023 11:00:46
1,1,ABBOTINDIA,Abbott India Limited,500488.0,-0.23,20799.0,4070,SELL OPEN=HIGH,10/02/2023 11:00:46
2,4,INFY,Infosys Limited,500209.0,-0.4,1610.6,1438665,SELL OPEN=HIGH,10/02/2023 11:00:46
3,8,INTELLECT,Intellect Design Arena Limited,538835.0,-0.87,461.55,379903,SELL OPEN=HIGH,10/02/2023 11:00:46
4,9,WIPRO,Wipro Limited,507685.0,-0.88,404.7,777357,SELL OPEN=HIGH,10/02/2023 11:00:46
5,10,NMDC,Nmdc Limited,526371.0,-0.92,118.8,780939,SELL OPEN=HIGH,10/02/2023 11:00:46
6,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124.0,-0.95,4444.95,40158,SELL OPEN=HIGH,10/02/2023 11:00:46
7,3,RELIANCE,Reliance Industries Limited,500325.0,-1.11,2329.95,2182862,SELL OPEN=HIGH,10/02/2023 11:00:46
8,7,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830.0,-1.3,643.0,616323,SELL OPEN=HIGH,10/02/2023 11:00:46
9,6,SHRIRAMFIN,Shriram Finance Ltd,511218.0,-2.93,1276.5,262433,SELL OPEN=HIGH,10/02/2023 11:00:46
10,1,MCDOWELL-N,United Spirits Limited,532432.0,-1.09,783.3,517860,My Intraday sell setup,10/02/2023 11:01:50
11,1,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830.0,-1.32,642.85,619927,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,10/02/2023 11:02:49
12,38,SINTERCOM,Sintercom India Ltd,535047.0,0.0,102.0,63,Day Short Trade,10/02/2023 11:06:08
13,63,UNITECH,Unitech Limited,507878.0,0.0,1.6,537189,Day Short Trade,10/02/2023 11:06:08
14,60,IMPEXFERRO,Impex Ferro Tech Limited,532614.0,0.0,3.5,117881,Day Short Trade,10/02/2023 11:06:08
15,23,ICICI10GS,ICICI10GS,,0.0,208.01,1,Day Short Trade,10/02/2023 11:06:08
16,59,PRAKASHSTL,Prakash Steelage Limited,533239.0,0.0,4.55,41858,Day Short Trade,10/02/2023 11:06:08
17,25,SETF10GILT,SBI-ETF 10 Year GILT,533031.0,-0.06,207.25,11,Day Short Trade,10/02/2023 11:06:08
18,15,TMB,Tamilnad Mercantile Bank Ltd,543596.0,-0.36,453.5,17934,Day Short Trade,10/02/2023 11:06:08
19,45,MRPL,Mangalore Refinery And Petrochemicals Limited,500109.0,-0.37,54.3,303058,Day Short Trade,10/02/2023 11:06:08
20,17,ASAL,Automotive Stampings And Assemblies Limited,520119.0,-0.5,316.1,5005,Day Short Trade,10/02/2023 11:06:08
21,39,TOKYOPLAST,Tokyo Plast International Limited,500418.0,-0.63,94.0,299,Day Short Trade,10/02/2023 11:06:08
22,58,HEALTHY,Aditya Birla Sun Life NIFTY Healthcare ETF,543473.0,-0.63,7.83,25754,Day Short Trade,10/02/2023 11:06:08
23,32,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577.0,-0.73,120.29,1,Day Short Trade,10/02/2023 11:06:08
24,7,ACCELYA,Accelya Kale Solutions Limited,532268.0,-0.73,1245.0,6662,Day Short Trade,10/02/2023 11:06:08
25,43,KECL,Kirloskar Electric Company Limited,533193.0,-0.78,70.15,42969,Day Short Trade,10/02/2023 11:06:08
26,3,KOVAI,Kovai Medical Center & Hospital Ltd,523323.0,-0.94,1734.0,1186,Day Short Trade,10/02/2023 11:06:08
27,35,MAHAPEXLTD,Maha Rashtra Apex Corporation Ltd,523384.0,-0.96,113.8,55,Day Short Trade,10/02/2023 11:06:08
28,18,DELHIVERY,Delhivery Ltd,543529.0,-0.96,315.2,257584,Day Short Trade,10/02/2023 11:06:08
29,56,SETCO,Setco Automotive Limited,505075.0,-1.01,9.85,25350,Day Short Trade,10/02/2023 11:06:08
30,34,NMDC,Nmdc Limited,526371.0,-1.08,118.6,804198,Day Short Trade,10/02/2023 11:06:08
31,44,ASIANENE,Asian Energy Services Ltd,530355.0,-1.08,68.95,12247,Day Short Trade,10/02/2023 11:06:08
32,47,GOLDSHARE,UTI - Gold Exchange Traded Fund,590101.0,-1.12,48.6,21181,Day Short Trade,10/02/2023 11:06:08
33,11,MCDOWELL-N,United Spirits Limited,532432.0,-1.12,783.0,525958,Day Short Trade,10/02/2023 11:06:08
34,50,HDFCQUAL,HDFCQUAL,,-1.15,38.7,160,Day Short Trade,10/02/2023 11:06:08
35,19,POONAWALLA,Poonawalla Fincorp Ltd,524000.0,-1.27,298.45,433435,Day Short Trade,10/02/2023 11:06:08
36,29,MOIL,Moil Limited,533286.0,-1.29,157.35,58806,Day Short Trade,10/02/2023 11:06:08
37,46,AXISGOLD,Axis Gold ETF,533570.0,-1.3,48.7,18989,Day Short Trade,10/02/2023 11:06:08
38,14,MONTECARLO,Monte Carlo Fashions Limited,538836.0,-1.31,596.85,13715,Day Short Trade,10/02/2023 11:06:08
39,54,PATELENG,Patel Engineering Limited,531120.0,-1.34,14.75,632180,Day Short Trade,10/02/2023 11:06:08
40,42,GIPCL,Gujarat Industries Power Company Limited,517300.0,-1.35,80.3,69431,Day Short Trade,10/02/2023 11:06:08
41,20,VARROC,Varroc Engineering Ltd,541578.0,-1.45,275.75,63996,Day Short Trade,10/02/2023 11:06:08
42,10,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243.0,-1.51,784.05,257797,Day Short Trade,10/02/2023 11:06:08
43,24,PPAP,Ppap Automotive Limited,532934.0,-1.54,207.5,211,Day Short Trade,10/02/2023 11:06:08
44,4,DATAPATTNS,Data Patterns (India) Ltd,543428.0,-1.57,1431.65,73823,Day Short Trade,10/02/2023 11:06:08
45,1,IDBIGOLD,IDBI Gold ETF,533719.0,-1.58,5205.05,40,Day Short Trade,10/02/2023 11:06:08
46,57,ALANKIT,Alankit Limited,531082.0,-1.59,9.3,112436,Day Short Trade,10/02/2023 11:06:08
47,2,IVZINGOLD,Invesco India Gold ETF,533172.0,-1.63,5056.1,33,Day Short Trade,10/02/2023 11:06:08
48,8,HAVELLS,Havells India Limited,517354.0,-1.65,1214.35,175235,Day Short Trade,10/02/2023 11:06:08
49,16,GRMOVER,GRM Overseas Ltd,531449.0,-1.8,324.95,40133,Day Short Trade,10/02/2023 11:06:08
50,51,SECURKLOUD,SecureKloud Technologies Ltd,512161.0,-1.86,37.0,33411,Day Short Trade,10/02/2023 11:06:08
51,40,PREMIERPOL,Premier Polyfilm Limited,514354.0,-1.99,91.15,3360,Day Short Trade,10/02/2023 11:06:08
52,49,SHRADHA,Shradha Infraprojects (Nagpur) Ltd,535035.0,-1.99,41.8,3899,Day Short Trade,10/02/2023 11:06:08
53,53,SUULD,Suumaya Industries Ltd,780011.0,-2.11,30.2,72103,Day Short Trade,10/02/2023 11:06:08
54,61,MELSTAR,Melstar Information Technologies Limited,532307.0,-2.13,2.3,521,Day Short Trade,10/02/2023 11:06:08
55,41,UFO,Ufo Moviez India Limited,539141.0,-2.17,83.45,50892,Day Short Trade,10/02/2023 11:06:08
56,62,EDUCOMP,Educomp Solutions Limited,532696.0,-2.38,2.05,1336,Day Short Trade,10/02/2023 11:06:08
57,27,BSL,Bsl Limited,514045.0,-2.62,167.1,164,Day Short Trade,10/02/2023 11:06:08
58,31,HDFCLOWVOL,HDFC Nifty 100 Low Volatility 30 ETF,543627.0,-2.69,130.4,7,Day Short Trade,10/02/2023 11:06:08
59,30,DEVYANI,Devyani International Ltd,543330.0,-2.82,154.95,1062144,Day Short Trade,10/02/2023 11:06:08
60,5,SHRIRAMFIN,Shriram Finance Ltd,511218.0,-3.03,1275.2,268255,Day Short Trade,10/02/2023 11:06:08
61,64,FEL,Future Enterprises Limited,523574.0,-3.7,1.3,159367,Day Short Trade,10/02/2023 11:06:08
62,65,SETUINFRA,Setubandhan Infrastructure Ltd,533605.0,-3.85,1.25,18302,Day Short Trade,10/02/2023 11:06:08
63,33,DCI,DC Infotech & Communication Ltd,535351.0,-3.99,119.2,734,Day Short Trade,10/02/2023 11:06:08
64,55,ATLANTA,Atlanta  Limited,532759.0,-4.03,14.3,459,Day Short Trade,10/02/2023 11:06:08
