,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PFC,Power Finance Corporation Limited,532810.0,2.73,154.45,5424695,BULLISH FOR NEXT DAY,03/03/2023 13:09:20
1,182,NAGREEKEXP,Nagreeka Exports Limited,521109.0,12.64,36.1,62889,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
2,167,INSPIRISYS,Inspirisys Solutions Ltd,532774.0,10.0,48.95,123516,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
3,194,BVCL,Barak Valley Cements Limited,532916.0,9.96,26.5,48568,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
4,178,ABMINTLLTD,A B M International Ltd,,9.92,39.9,288,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
5,215,RPOWER,Reliance Power Limited,532939.0,9.18,10.7,95984746,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
6,115,KAMOPAINTS,Kamdhenu Ventures Ltd,543747.0,8.22,148.7,135696,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
7,150,UNIONBANK,Union Bank Of India,532477.0,7.55,71.9,29460084,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
8,82,SUBROS,Subros Limited,517168.0,7.07,299.85,26506,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
9,78,IOLCP,Iol Chemicals And Pharmaceuticals Limited,524164.0,6.89,308.8,738348,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
10,20,HONDAPOWER,Honda Siel Power Products Limited,522064.0,6.62,2004.6,36403,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
11,30,ANGELONE,Angel One Ltd,,6.41,1128.7,1469873,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
12,170,INOXGREEN,Inox Green Energy Services Ltd,543667.0,6.19,46.35,1389326,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
13,214,CINEVISTA,Cinevista Limited,532324.0,5.73,12.0,23029,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
14,52,RUSTOMJEE,Keystone Realtors Ltd,543669.0,5.56,480.55,28492,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
15,60,GENESYS,Genesys International Corporation Limited,506109.0,5.33,421.2,17281,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
16,33,INDIGOPNTS,Indigo Paints Ltd,543258.0,5.2,1046.55,188728,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
17,195,IOB,Indian Overseas Bank,532388.0,5.12,25.65,17681642,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
18,16,ORISSAMINE,The Orissa Minerals Development Company Limited,590086.0,5.12,2620.0,5336,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
19,91,SAKAR,Sakar Healthcare Ltd,538377.0,4.95,238.45,24504,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
20,216,ZEEMEDIA,Zee Media Corporation Limited,532794.0,4.81,9.8,3636326,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
21,197,SUULD,Suumaya Industries Ltd,780011.0,4.71,23.35,1322224,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
22,108,E2E,E2E Networks Ltd,535080.0,4.25,166.65,6822,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
23,28,GODREJPROP,Godrej Properties Limited,533150.0,4.25,1173.0,876640,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
24,230,JPINFRATEC,Jaypee Infratech Limited,533207.0,4.17,1.25,573167,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
25,86,SESHAPAPER,Seshasayee Paper And Boards Limited,502450.0,3.86,262.45,45187,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
26,87,SWANENERGY,Swan Energy Limited,503310.0,3.83,261.55,95030,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
27,219,SUZLON,Suzlon Energy Limited,532667.0,3.64,8.55,69136208,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
28,140,BANARBEADS,Banaras Beads Limited,526849.0,3.57,81.25,10538,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
29,43,MBAPL,Madhya Bharat Agro Products Ltd,538370.0,3.46,666.0,33639,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
30,18,CAMS,Computer Age Management Services Ltd,543232.0,3.45,2335.05,138754,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
31,142,UFO,Ufo Moviez India Limited,539141.0,3.37,79.8,117795,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
32,221,ESSENTIA,Integra Essentia Ltd,535958.0,3.36,7.7,1453515,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
33,220,KANANIIND,Kanani Industries Limited,506184.0,3.36,7.7,43336,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
34,125,IBULHSGFIN,Indiabulls Housing Finance Limited,535789.0,3.34,108.35,6632207,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
35,122,GATI,Gati Limited,532345.0,3.2,117.75,478744,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
36,217,SURANAT&P,Surana Telecom And Power Limited,517530.0,3.19,9.7,73339,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
37,10,NIFTYMETAL,NIFTYMETAL,,2.83,5628.15,0,MACD Bearish or Bullish crossover,03/03/2023 13:10:57
