,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,POWERGRID,Power Grid Corporation Of India Limited,532898.0,2.7,228.1,7432472,BULLISH FOR NEXT DAY,06/03/2023 12:43:05
1,2,NTPC,Ntpc Limited,532555.0,2.49,176.9,6539020,BULLISH FOR NEXT DAY,06/03/2023 12:43:05
2,3,NATIONALUM,National Aluminium Company Limited,532234.0,2.18,84.3,12658448,BULLISH FOR NEXT DAY,06/03/2023 12:43:05
3,192,ASIANENE,Asian Energy Services Ltd,530355.0,19.55,78.9,1161665,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
4,54,INDIAGLYCO,India Glycols Limited,500201.0,14.69,661.0,588767,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
5,100,5PAISA,5Paisa Capital Ltd,540776.0,7.65,299.7,388959,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
6,69,BSE,BSE (Bombay stock exchange),20.0,7.51,482.0,1953354,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
7,282,BURNPUR,Burnpur Cement Limited,532931.0,6.82,4.7,130007,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
8,125,VERANDA,Veranda Learning Solutions Ltd,543514.0,6.73,197.45,120297,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
9,28,TIIL,Technocraft Industries (india) Limited,532804.0,6.58,1173.5,74111,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
10,90,HPAL,HP Adhesives Ltd,543433.0,6.48,349.3,65929,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
11,151,ZUARI,Zuari Agro Chemicals Limited,534742.0,6.34,143.4,113490,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
12,85,OAL,Oriental Aromatics Ltd,500078.0,6.32,377.9,10937,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
13,95,DELPHIFX,Delphi World Money Ltd,533452.0,6.01,313.85,1444,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
14,165,ZUARIIND,Zuari Industries Ltd,500780.0,5.79,117.8,87266,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
15,221,WINDMACHIN,Windsor Machines Limited,522029.0,5.68,43.7,56309,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
16,178,GENUSPOWER,Genus Power Infrastructures Limited,530343.0,5.51,92.95,880560,MACD Bearish or Bullish crossover,06/03/2023 12:44:27
