,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,53,MODISONLTD,Modison Ltd,506261.0,6.14,62.25,79792,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
1,39,63MOONS,63 Moons Technologies,526881.0,3.47,197.0,912130,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
2,19,KRISHANA,Krishana Phoschem Ltd,538405.0,3.14,531.1,87105,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
3,20,LINC,Linc Ltd,531241.0,2.84,529.8,37231,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
4,31,VIJAYA,Vijaya Diagnostic Centre Ltd,543350.0,2.15,379.8,129666,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
5,33,INDOCO,Indoco Remedies Limited,532612.0,2.05,353.85,168474,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
6,23,HDFCLIFE,HDFC Life Insurance Company Ltd,540777.0,1.21,488.7,2587409,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
7,44,BHAGERIA,Bhageria Industries Limited,530803.0,0.75,126.85,9158,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
8,49,GAIL,Gail (india) Limited,532155.0,0.68,104.15,27802826,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
9,1,BOSCHLTD,Bosch Limited,500530.0,0.38,17878.35,16150,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
10,11,GANECOS,Ganesha Ecosphere Limited,514167.0,0.27,876.65,16343,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
11,9,KIMS,Krishna Institute of Medical Sciences Ltd,543307.0,-0.13,1340.65,35894,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
12,6,KENNAMET,Kennametal India Ltd,505890.0,-0.14,2002.05,5262,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
13,8,GRASIM,Grasim Industries Limited,500300.0,-0.23,1571.6,395928,Intraday Buying seen in the past 15 minutes,28/02/2023 09:02:13
