,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,158,ZEEL,Zee Entertainment Enterprises Limited,505537.0,4.1,190.45,74554,SELL OPEN=HIGH,28/02/2023 09:19:48
1,26,ALKEM,Alkem Laboratories Limited,539523.0,1.14,3310.0,95,SELL OPEN=HIGH,28/02/2023 09:19:48
2,166,RAIN,Rain Industries Limited,500339.0,1.06,153.1,31750,SELL OPEN=HIGH,28/02/2023 09:19:48
3,188,IDFC,Idfc Limited,532659.0,1.01,75.2,55817,SELL OPEN=HIGH,28/02/2023 09:19:48
4,180,IBULHSGFIN,Indiabulls Housing Finance Limited,535789.0,1.0,100.9,36691,SELL OPEN=HIGH,28/02/2023 09:19:48
5,14,PERSISTENT,Persistent Systems Limited,533179.0,0.93,4866.15,336,SELL OPEN=HIGH,28/02/2023 09:19:48
6,163,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816.0,0.9,168.5,12500,SELL OPEN=HIGH,28/02/2023 09:19:48
7,8,BOSCHLTD,Bosch Limited,500530.0,0.84,18028.35,80,SELL OPEN=HIGH,28/02/2023 09:19:48
8,164,BANKBARODA,Bank Of Baroda,532134.0,0.79,160.25,153844,SELL OPEN=HIGH,28/02/2023 09:19:48
9,125,INTELLECT,Intellect Design Arena Limited,538835.0,0.74,453.7,1010,SELL OPEN=HIGH,28/02/2023 09:19:48
10,177,TATASTEEL,Tata Steel Limited,500470.0,0.71,106.85,101445,SELL OPEN=HIGH,28/02/2023 09:19:48
11,49,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524.0,0.66,1914.0,81,SELL OPEN=HIGH,28/02/2023 09:19:48
12,154,POWERGRID,Power Grid Corporation Of India Limited,532898.0,0.64,220.6,76428,SELL OPEN=HIGH,28/02/2023 09:19:48
13,31,PIIND,Pi Industries Limited,523642.0,0.63,3051.6,370,SELL OPEN=HIGH,28/02/2023 09:19:48
14,22,LTTS,L&t Technology Services Limited,540115.0,0.6,3675.0,616,SELL OPEN=HIGH,28/02/2023 09:19:48
15,149,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720.0,0.6,253.45,5123,SELL OPEN=HIGH,28/02/2023 09:19:48
16,157,TATAPOWER,Tata Power Company Limited,500400.0,0.6,200.95,47059,SELL OPEN=HIGH,28/02/2023 09:19:48
17,128,GLENMARK,Glenmark Pharmaceuticals Limited,532296.0,0.57,434.9,1245,SELL OPEN=HIGH,28/02/2023 09:19:48
18,135,BALRAMCHIN,Balrampur Chini Mills Limited,500038.0,0.57,361.0,5842,SELL OPEN=HIGH,28/02/2023 09:19:48
19,174,FSL,Firstsource Solutions Limited,532809.0,0.53,113.75,515,SELL OPEN=HIGH,28/02/2023 09:19:48
20,181,HINDCOPPER,Hindustan Copper Limited,513599.0,0.52,97.5,6218,SELL OPEN=HIGH,28/02/2023 09:19:48
21,105,JSWSTEEL,Jsw Steel Limited,500228.0,0.51,683.95,1972,SELL OPEN=HIGH,28/02/2023 09:19:48
22,151,BANDHANBNK,Bandhan Bank Ltd,541153.0,0.51,228.55,1150,SELL OPEN=HIGH,28/02/2023 09:19:48
23,109,CONCOR,Container Corporation Of India Limited,531344.0,0.51,593.25,248,SELL OPEN=HIGH,28/02/2023 09:19:48
24,116,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670.0,0.51,533.25,1376,SELL OPEN=HIGH,28/02/2023 09:19:48
25,67,BAJAJFINSV,Bajaj Finserv Limited,532978.0,0.5,1364.2,984,SELL OPEN=HIGH,28/02/2023 09:19:48
26,71,M&M,Mahindra & Mahindra Limited,500520.0,0.5,1263.7,1882,SELL OPEN=HIGH,28/02/2023 09:19:48
27,30,ABB,Abb India Limited,500002.0,0.5,3123.6,100,SELL OPEN=HIGH,28/02/2023 09:19:48
28,35,JKCEMENT,Jk Cement Limited,532644.0,0.5,2774.1,91,SELL OPEN=HIGH,28/02/2023 09:19:48
29,1,MRF,Mrf Limited,500290.0,0.5,85565.0,40,SELL OPEN=HIGH,28/02/2023 09:19:48
30,80,TVSMOTOR,Tvs Motor Company Limited,532343.0,0.5,1090.65,753,SELL OPEN=HIGH,28/02/2023 09:19:48
31,27,SIEMENS,Siemens Limited,500550.0,0.5,3217.95,84,SELL OPEN=HIGH,28/02/2023 09:19:48
32,5,SHREECEM,Shree Cements Limited,500387.0,0.5,25773.3,65,SELL OPEN=HIGH,28/02/2023 09:19:48
33,107,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830.0,0.5,602.85,1890,SELL OPEN=HIGH,28/02/2023 09:19:48
34,104,MFSL,Max Financial Services Limited,500271.0,0.5,702.95,55,SELL OPEN=HIGH,28/02/2023 09:19:48
35,88,COROMANDEL,Coromandel International Limited,506395.0,0.5,896.35,136,SELL OPEN=HIGH,28/02/2023 09:19:48
36,3,PAGEIND,Page Industries Limited,532827.0,0.49,37980.0,10,SELL OPEN=HIGH,28/02/2023 09:19:48
37,74,HAVELLS,Havells India Limited,517354.0,0.48,1175.0,612,SELL OPEN=HIGH,28/02/2023 09:19:48
38,99,SBICARD,SBI Cards & Payment Services Ltd,543066.0,0.47,750.0,2032,SELL OPEN=HIGH,28/02/2023 09:19:48
39,170,ASHOKLEY,Ashok Leyland Limited,500477.0,0.46,141.9,12934,SELL OPEN=HIGH,28/02/2023 09:19:48
40,150,ABFRL,Aditya Birla Fashion And Retail Limited,535755.0,0.45,232.0,2496,SELL OPEN=HIGH,28/02/2023 09:19:48
41,47,MPHASIS,Mphasis Limited,526299.0,0.45,2048.95,849,SELL OPEN=HIGH,28/02/2023 09:19:48
42,185,MOTHERSON,Motherson Sumi Systems Limited,517334.0,0.45,78.8,12246,SELL OPEN=HIGH,28/02/2023 09:19:48
43,37,HAL,Hindustan Aeronautics Ltd,541154.0,0.45,2585.0,1734,SELL OPEN=HIGH,28/02/2023 09:19:48
44,122,HDFCLIFE,HDFC Life Insurance Company Ltd,540777.0,0.45,490.9,4243,SELL OPEN=HIGH,28/02/2023 09:19:48
45,96,PEL,Piramal Enterprises Limited,500302.0,0.44,787.0,291,SELL OPEN=HIGH,28/02/2023 09:19:48
46,147,CANBK,Canara Bank,532483.0,0.43,277.3,8823,SELL OPEN=HIGH,28/02/2023 09:19:48
47,40,HEROMOTOCO,Hero Motocorp Limited,500182.0,0.43,2447.95,64,SELL OPEN=HIGH,28/02/2023 09:19:48
48,24,NAUKRI,Info Edge (india) Limited,532777.0,0.43,3535.0,101,SELL OPEN=HIGH,28/02/2023 09:19:48
49,140,INDHOTEL,The Indian Hotels Company Limited,500850.0,0.43,316.45,8987,SELL OPEN=HIGH,28/02/2023 09:19:48
50,91,OBEROIRLTY,Oberoi Realty Limited,533273.0,0.42,856.95,151,SELL OPEN=HIGH,28/02/2023 09:19:48
51,102,RAMCOCEM,The Ramco Cements Limited,500260.0,0.42,709.8,257,SELL OPEN=HIGH,28/02/2023 09:19:48
52,61,INFY,Infosys Limited,500209.0,0.42,1515.6,11931,SELL OPEN=HIGH,28/02/2023 09:19:48
53,131,HINDALCO,Hindalco Industries Limited,500440.0,0.41,413.5,9013,SELL OPEN=HIGH,28/02/2023 09:19:48
54,84,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715.0,0.41,969.0,551,SELL OPEN=HIGH,28/02/2023 09:19:48
55,141,APOLLOTYRE,Apollo Tyres Limited,500877.0,0.41,315.65,677,SELL OPEN=HIGH,28/02/2023 09:19:48
56,58,GRASIM,Grasim Industries Limited,500300.0,0.41,1578.0,179,SELL OPEN=HIGH,28/02/2023 09:19:48
57,18,DRREDDY,Dr. Reddy's Laboratories Limited,500124.0,0.41,4439.0,243,SELL OPEN=HIGH,28/02/2023 09:19:48
58,13,BAJFINANCE,Bajaj Finance Limited,500034.0,0.41,6220.0,613,SELL OPEN=HIGH,28/02/2023 09:19:48
59,53,HDFCAMC,HDFC Asset Management Company Ltd,541729.0,0.4,1810.85,102,SELL OPEN=HIGH,28/02/2023 09:19:48
60,183,L&TFH,L&t Finance Holdings Limited,533519.0,0.4,87.5,6800,SELL OPEN=HIGH,28/02/2023 09:19:48
61,121,MARICO,Marico Limited,531642.0,0.39,492.0,785,SELL OPEN=HIGH,28/02/2023 09:19:48
62,133,WIPRO,Wipro Limited,507685.0,0.38,391.85,12602,SELL OPEN=HIGH,28/02/2023 09:19:48
63,51,DALBHARAT,Dalmia Bharat Limited,533309.0,0.38,1845.0,13,SELL OPEN=HIGH,28/02/2023 09:19:48
64,172,CUB,City Union Bank Limited,532210.0,0.37,135.5,1338,SELL OPEN=HIGH,28/02/2023 09:19:48
65,77,TECHM,Tech Mahindra Limited,532755.0,0.36,1118.0,1074,SELL OPEN=HIGH,28/02/2023 09:19:48
66,73,TATACOMM,Tata Communications Limited,500483.0,0.34,1187.95,759,SELL OPEN=HIGH,28/02/2023 09:19:48
67,4,HONAUT,Honeywell Automation India Limited,517174.0,0.32,35099.0,10,SELL OPEN=HIGH,28/02/2023 09:19:48
68,129,SUNTV,Sun Tv Network Limited,532733.0,0.32,428.45,237,SELL OPEN=HIGH,28/02/2023 09:19:48
69,110,CANFINHOME,Can Fin Homes Limited,511196.0,0.32,572.0,164,SELL OPEN=HIGH,28/02/2023 09:19:48
70,113,JINDALSTEL,Jindal Steel & Power Limited,532286.0,0.32,555.0,1044,SELL OPEN=HIGH,28/02/2023 09:19:48
71,191,PNB,Punjab National Bank,532461.0,0.31,48.25,95210,SELL OPEN=HIGH,28/02/2023 09:19:48
72,148,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085.0,0.31,272.0,1163,SELL OPEN=HIGH,28/02/2023 09:19:48
73,33,DIVISLAB,Divi's Laboratories Limited,532488.0,0.3,2867.1,376,SELL OPEN=HIGH,28/02/2023 09:19:48
74,124,ZYDUSLIFE,Zydus Lifesciences Ltd,532321.0,0.3,457.4,637,SELL OPEN=HIGH,28/02/2023 09:19:48
75,46,BALKRISIND,Balkrishna Industries Limited,502355.0,0.3,2050.0,27,SELL OPEN=HIGH,28/02/2023 09:19:48
76,179,MANAPPURAM,Manappuram Finance Limited,531213.0,0.29,102.5,2932,SELL OPEN=HIGH,28/02/2023 09:19:48
77,16,INDIAMART,Indiamart Intermesh Ltd,542726.0,0.29,4759.0,31,SELL OPEN=HIGH,28/02/2023 09:19:48
78,98,BHARTIARTL,Bharti Airtel Limited,532454.0,0.28,755.0,2409,SELL OPEN=HIGH,28/02/2023 09:19:48
79,119,GUJGASLTD,Gujarat Gas Limited,539336.0,0.28,505.6,338,SELL OPEN=HIGH,28/02/2023 09:19:48
80,145,GRANULES,Granules India Limited,532482.0,0.28,281.9,1252,SELL OPEN=HIGH,28/02/2023 09:19:48
81,28,OFSS,Oracle Financial Services Software Limited,532466.0,0.28,3168.25,28,SELL OPEN=HIGH,28/02/2023 09:19:48
82,190,IDFCFIRSTB,IDFC First Bank Ltd,539437.0,0.28,54.55,27751,SELL OPEN=HIGH,28/02/2023 09:19:48
83,176,RECLTD,Rural Electrification Corporation Limited,532955.0,0.27,112.2,3213,SELL OPEN=HIGH,28/02/2023 09:19:48
84,146,BSOFT,Birlasoft Ltd,532400.0,0.27,278.5,1738,SELL OPEN=HIGH,28/02/2023 09:19:48
85,186,NATIONALUM,National Aluminium Company Limited,532234.0,0.26,78.05,9010,SELL OPEN=HIGH,28/02/2023 09:19:48
86,78,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716.0,0.25,1100.1,235,SELL OPEN=HIGH,28/02/2023 09:19:48
87,130,TATAMOTORS,Tata Motors Limited,500570.0,0.25,419.0,9624,SELL OPEN=HIGH,28/02/2023 09:19:48
88,101,TATACONSUM,TATA Consumer Products Ltd,500800.0,0.24,712.0,673,SELL OPEN=HIGH,28/02/2023 09:19:48
