,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,35,NATIONALUM,National Aluminium Company Limited,532234.0,-0.38,78.0,8706912,SELL OPEN=HIGH,27/02/2023 15:58:28
1,15,JKCEMENT,Jk Cement Limited,532644.0,-0.56,2771.0,143167,SELL OPEN=HIGH,27/02/2023 15:58:28
2,2,PAGEIND,Page Industries Limited,532827.0,-0.61,37830.0,13633,SELL OPEN=HIGH,27/02/2023 15:58:28
3,16,HINDUNILVR,Hindustan Unilever Limited,500696.0,-0.65,2468.15,854007,SELL OPEN=HIGH,27/02/2023 15:58:28
4,27,HINDALCO,Hindalco Industries Limited,500440.0,-0.83,411.8,8301373,SELL OPEN=HIGH,27/02/2023 15:58:28
5,12,ALKEM,Alkem Laboratories Limited,539523.0,-0.83,3270.0,53732,SELL OPEN=HIGH,27/02/2023 15:58:28
6,19,WHIRLPOOL,Whirlpool Of India Limited,500238.0,-0.83,1310.0,85577,SELL OPEN=HIGH,27/02/2023 15:58:28
7,21,HAVELLS,Havells India Limited,517354.0,-0.98,1169.35,384740,SELL OPEN=HIGH,27/02/2023 15:58:28
8,22,HCLTECH,Hcl Technologies Limited,532281.0,-1.0,1083.95,1834456,SELL OPEN=HIGH,27/02/2023 15:58:28
9,29,HINDPETRO,Hindustan Petroleum Corporation Limited,500104.0,-1.24,214.3,6212571,SELL OPEN=HIGH,27/02/2023 15:58:28
10,23,JINDALSTEL,Jindal Steel & Power Limited,532286.0,-1.26,553.25,2250357,SELL OPEN=HIGH,27/02/2023 15:58:28
11,9,LTTS,L&t Technology Services Limited,540115.0,-1.49,3653.0,177470,SELL OPEN=HIGH,27/02/2023 15:58:28
12,5,PERSISTENT,Persistent Systems Limited,533179.0,-1.5,4821.5,359919,SELL OPEN=HIGH,27/02/2023 15:58:28
13,20,TATACOMM,Tata Communications Limited,500483.0,-1.54,1184.0,207103,SELL OPEN=HIGH,27/02/2023 15:58:28
14,6,DRREDDY,Dr. Reddy's Laboratories Limited,500124.0,-1.56,4421.0,274114,SELL OPEN=HIGH,27/02/2023 15:58:28
15,4,ATUL,Atul Limited,500027.0,-1.66,7030.65,31813,SELL OPEN=HIGH,27/02/2023 15:58:28
16,24,MARICO,Marico Limited,531642.0,-1.74,490.1,753200,SELL OPEN=HIGH,27/02/2023 15:58:28
17,1,MRF,Mrf Limited,500290.0,-1.91,85143.1,7190,SELL OPEN=HIGH,27/02/2023 15:58:28
18,14,DIVISLAB,Divi's Laboratories Limited,532488.0,-1.94,2858.5,216200,SELL OPEN=HIGH,27/02/2023 15:58:28
19,18,BATAINDIA,Bata India Limited,500043.0,-2.02,1391.7,410098,SELL OPEN=HIGH,27/02/2023 15:58:28
20,11,TCS,Tata Consultancy Services Limited,532540.0,-2.02,3331.85,1128016,SELL OPEN=HIGH,27/02/2023 15:58:28
21,30,INDIACEM,The India Cements Limited,530005.0,-2.14,184.85,1659788,SELL OPEN=HIGH,27/02/2023 15:58:28
22,32,RAIN,Rain Industries Limited,500339.0,-2.16,151.5,4539889,SELL OPEN=HIGH,27/02/2023 15:58:28
23,25,ZYDUSLIFE,Zydus Lifesciences Ltd,532321.0,-2.23,456.05,937612,SELL OPEN=HIGH,27/02/2023 15:58:28
24,7,COFORGE,Coforge (Niit Tech),532541.0,-2.37,4273.95,464663,SELL OPEN=HIGH,27/02/2023 15:58:28
25,28,VEDL,Vedanta Limited,500295.0,-2.41,287.35,10621127,SELL OPEN=HIGH,27/02/2023 15:58:28
26,26,INTELLECT,Intellect Design Arena Limited,538835.0,-2.44,450.35,258934,SELL OPEN=HIGH,27/02/2023 15:58:28
27,13,POLYCAB,Polycab India Ltd,542652.0,-2.5,2995.95,283533,SELL OPEN=HIGH,27/02/2023 15:58:28
28,17,INFY,Infosys Limited,500209.0,-2.67,1509.3,4920246,SELL OPEN=HIGH,27/02/2023 15:58:28
29,33,HINDCOPPER,Hindustan Copper Limited,513599.0,-3.0,97.0,4104012,SELL OPEN=HIGH,27/02/2023 15:58:28
30,8,NAVINFLUOR,Navin Fluorine International Limited,532504.0,-3.06,4091.0,136024,SELL OPEN=HIGH,27/02/2023 15:58:28
31,3,HONAUT,Honeywell Automation India Limited,517174.0,-3.21,34987.8,8590,SELL OPEN=HIGH,27/02/2023 15:58:28
32,34,MOTHERSON,Motherson Sumi Systems Limited,517334.0,-4.85,78.45,10272975,SELL OPEN=HIGH,27/02/2023 15:58:28
33,10,BAJAJ-AUTO,Bajaj Auto Limited,532977.0,-5.46,3639.85,822815,SELL OPEN=HIGH,27/02/2023 15:58:28
34,31,ZEEL,Zee Entertainment Enterprises Limited,505537.0,-6.44,182.95,23278486,SELL OPEN=HIGH,27/02/2023 15:58:28
35,1,METROPOLIS,Metropolis Healthcare Ltd,542650.0,-2.15,1308.65,148973,My Intraday sell setup,27/02/2023 15:59:34
36,1,AUBANK,AU Small Finance Bank,540611.0,-0.14,597.2,1169695,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,27/02/2023 16:00:40
37,2,MANAPPURAM,Manappuram Finance Limited,531213.0,-1.16,102.2,3776252,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,27/02/2023 16:00:40
38,1,SBICARD,SBI Cards & Payment Services Ltd,543066.0,0.02,746.5,623830,Intraday Future Sell with SuperTrend -80 % Accuracy,27/02/2023 16:01:46
39,266,VISESHINFO,Visesh Infotecnics Limited,532411.0,0.0,0.45,5266619,Day Short Trade,27/02/2023 16:04:21
40,261,STAMPEDE,Stampede Capital Limited,531723.0,0.0,1.0,214337,Day Short Trade,27/02/2023 16:04:21
41,252,MELSTAR,Melstar Information Technologies Limited,532307.0,0.0,2.4,1844,Day Short Trade,27/02/2023 16:04:21
42,246,VIKASECO,Vikas Ecotech Limited,530961.0,0.0,2.9,2618967,Day Short Trade,27/02/2023 16:04:21
43,234,GFSTEELS,Grand Foundry Ltd,513343.0,0.0,5.5,200,Day Short Trade,27/02/2023 16:04:21
44,170,KEERTI,Keerti Knowledge & Skills Ltd,538445.0,0.0,37.95,13128,Day Short Trade,27/02/2023 16:04:21
45,204,WSI,W S Industries (i) Limited,504220.0,0.0,17.4,1300,Day Short Trade,27/02/2023 16:04:21
46,76,ICICI10GS,ICICI10GS,,-0.09,207.61,54,Day Short Trade,27/02/2023 16:04:21
47,5,JSWHL,Jsw Holdings Limited,532642.0,-0.13,3900.0,448,Day Short Trade,27/02/2023 16:04:21
48,68,CHOICEIN,Choice International Ltd,531358.0,-0.49,255.0,28422,Day Short Trade,27/02/2023 16:04:21
49,176,GSCLCEMENT,Gujarat Sidhee Cement Limited,518029.0,-0.6,33.0,30204,Day Short Trade,27/02/2023 16:04:21
50,155,AXISGOLD,Axis Gold ETF,533570.0,-0.69,47.46,53152,Day Short Trade,27/02/2023 16:04:21
51,86,JAYAGROGN,Jayant Agro Organics Limited,524330.0,-0.78,159.15,23509,Day Short Trade,27/02/2023 16:04:21
52,162,GEOJITFSL,Geojit Financial Services,532285.0,-0.79,44.05,109464,Day Short Trade,27/02/2023 16:04:21
53,11,SUNDARMFIN,Sundaram Finance Limited,590071.0,-0.93,2280.0,9698,Day Short Trade,27/02/2023 16:04:21
