,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,2,COROMANDEL,Coromandel International Limited,506395.0,0.5,896.35,136,15 minute Stock Breakouts,28/02/2023 09:19:47
1,6,INDHOTEL,The Indian Hotels Company Limited,500850.0,0.43,316.45,8987,15 minute Stock Breakouts,28/02/2023 09:19:47
2,3,OBEROIRLTY,Oberoi Realty Limited,533273.0,0.42,856.95,151,15 minute Stock Breakouts,28/02/2023 09:19:47
3,9,CUB,City Union Bank Limited,532210.0,0.37,135.5,1338,15 minute Stock Breakouts,28/02/2023 09:19:47
4,8,NTPC,Ntpc Limited,532555.0,0.23,172.8,11187,15 minute Stock Breakouts,28/02/2023 09:19:47
5,4,AXISBANK,Axis Bank Limited,532215.0,0.19,855.95,5070,15 minute Stock Breakouts,28/02/2023 09:19:47
6,1,KOTAKBANK,Kotak Mahindra Bank Limited,500247.0,0.0,1725.95,2172,15 minute Stock Breakouts,28/02/2023 09:19:47
7,7,PETRONET,Petronet Lng Limited,532522.0,0.0,223.35,6078,15 minute Stock Breakouts,28/02/2023 09:19:47
8,10,GAIL,Gail (india) Limited,532155.0,0.0,104.15,39278,15 minute Stock Breakouts,28/02/2023 09:19:47
9,5,ICICIBANK,Icici Bank Limited,532174.0,-0.18,854.9,33529,15 minute Stock Breakouts,28/02/2023 09:19:47
10,36,63MOONS,63 Moons Technologies,526881.0,3.88,204.65,1700,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
11,37,PRICOLLTD,Pricol Ltd.,540293.0,2.94,188.8,8359,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
12,44,MODISONLTD,Modison Ltd,506261.0,2.81,64.0,5017,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
13,40,TI,Tilaknagar Industries Limited,507205.0,2.04,114.9,2725,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
14,43,HPL,Hpl Electric & Power Limited,540136.0,1.74,82.0,2209,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
15,29,SHAKTIPUMP,Shakti Pumps (india) Limited,531431.0,1.23,414.0,62,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
16,30,GOKEX,Gokaldas Exports Limited,532630.0,1.16,397.85,2610,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
17,34,JSL,Jindal Stainless Limited,532508.0,1.03,260.0,1700,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
18,5,HIL,Hil Limited,509675.0,1.0,2320.65,24,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
19,17,RBL,Rane Brake Lining Limited,532987.0,1.0,674.1,100,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
20,27,KPIGREEN,KPI Green Energy Ltd,542323.0,0.94,435.4,2321,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
21,16,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237.0,0.87,710.35,17364,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
22,7,KSB,KSB Ltd,500249.0,0.85,1900.0,1174,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
23,1,BOSCHLTD,Bosch Limited,500530.0,0.84,18028.35,80,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
24,18,KRISHANA,Krishana Phoschem Ltd,538405.0,0.78,535.25,674,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
25,25,INTELLECT,Intellect Design Arena Limited,538835.0,0.74,453.7,1010,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
26,33,NURECA,Nureca Ltd,543264.0,0.67,343.6,1534,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
27,42,HBLPOWER,Hbl Power Systems Limited,517271.0,0.65,100.1,4931,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
28,6,KENNAMET,Kennametal India Ltd,505890.0,0.6,2014.0,10,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
29,21,MEDANTA,Global Health Ltd,543654.0,0.51,497.4,2240,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
30,10,M&M,Mahindra & Mahindra Limited,500520.0,0.5,1263.7,1882,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
31,12,HAPPSTMNDS,Happiest Minds Technologies Ltd,543227.0,0.48,852.7,776,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
32,22,HDFCLIFE,HDFC Life Insurance Company Ltd,540777.0,0.45,490.9,4243,Intraday Buying seen in the past 15 minutes,28/02/2023 09:21:34
