,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,5,SIEMENS,Siemens Limited,500550.0,-0.04,3129.4,297922,SELL OPEN=HIGH,14/02/2023 09:03:11
1,15,HCLTECH,Hcl Technologies Limited,532281.0,-0.24,1113.0,2009185,SELL OPEN=HIGH,14/02/2023 09:03:11
2,1,MRF,Mrf Limited,500290.0,-0.3,88803.9,7364,SELL OPEN=HIGH,14/02/2023 09:03:11
3,18,ZYDUSLIFE,Zydus Lifesciences Ltd,532321.0,-0.43,471.45,554984,SELL OPEN=HIGH,14/02/2023 09:03:11
4,14,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716.0,-0.8,1143.15,195148,SELL OPEN=HIGH,14/02/2023 09:03:11
5,22,IEX,Indian Energy Exchange Ltd,540750.0,-0.82,133.85,3323982,SELL OPEN=HIGH,14/02/2023 09:03:11
6,10,MPHASIS,Mphasis Limited,526299.0,-1.15,2128.6,243747,SELL OPEN=HIGH,14/02/2023 09:03:11
7,7,POLYCAB,Polycab India Ltd,542652.0,-1.25,2947.55,196259,SELL OPEN=HIGH,14/02/2023 09:03:11
8,20,WIPRO,Wipro Limited,507685.0,-1.28,400.6,2412678,SELL OPEN=HIGH,14/02/2023 09:03:11
9,2,ATUL,Atul Limited,500027.0,-1.34,7070.75,15891,SELL OPEN=HIGH,14/02/2023 09:03:11
10,8,DIVISLAB,Divi's Laboratories Limited,532488.0,-1.35,2773.2,473865,SELL OPEN=HIGH,14/02/2023 09:03:11
11,4,TCS,Tata Consultancy Services Limited,532540.0,-1.56,3482.4,1087939,SELL OPEN=HIGH,14/02/2023 09:03:11
12,13,TRENT,Trent Limited,500251.0,-1.68,1306.45,338292,SELL OPEN=HIGH,14/02/2023 09:03:11
13,6,OFSS,Oracle Financial Services Software Limited,532466.0,-1.69,3123.05,63299,SELL OPEN=HIGH,14/02/2023 09:03:11
14,23,MANAPPURAM,Manappuram Finance Limited,531213.0,-1.71,111.9,4051536,SELL OPEN=HIGH,14/02/2023 09:03:11
15,19,IGL,Indraprastha Gas Limited,532514.0,-1.87,433.85,2405400,SELL OPEN=HIGH,14/02/2023 09:03:11
16,11,HDFCAMC,HDFC Asset Management Company Ltd,541729.0,-1.93,1889.3,104211,SELL OPEN=HIGH,14/02/2023 09:03:11
17,16,IPCALAB,Ipca Laboratories Limited,524494.0,-2.06,856.55,150637,SELL OPEN=HIGH,14/02/2023 09:03:11
18,12,INFY,Infosys Limited,500209.0,-2.56,1567.45,4001199,SELL OPEN=HIGH,14/02/2023 09:03:11
19,9,SRF,Srf Limited,503806.0,-3.19,2216.4,556723,SELL OPEN=HIGH,14/02/2023 09:03:11
20,3,PERSISTENT,Persistent Systems Limited,533179.0,-3.45,4721.8,360450,SELL OPEN=HIGH,14/02/2023 09:03:11
21,17,LUPIN,Lupin Limited,500257.0,-8.41,675.15,4985583,SELL OPEN=HIGH,14/02/2023 09:03:11
22,21,CUB,City Union Bank Limited,532210.0,-15.71,134.9,27708041,SELL OPEN=HIGH,14/02/2023 09:03:11
23,2,BHARTIARTL,Bharti Airtel Limited,532454.0,-0.43,768.6,3705892,My Intraday sell setup,14/02/2023 09:04:14
24,1,OFSS,Oracle Financial Services Software Limited,532466.0,-1.69,3123.05,63299,My Intraday sell setup,14/02/2023 09:04:14
25,1,ZEEL,Zee Entertainment Enterprises Limited,505537.0,-3.53,218.35,3390867,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,14/02/2023 09:05:08
26,1,HONAUT,Honeywell Automation India Limited,517174.0,1.35,38657.2,3868,Intraday Future Sell with SuperTrend -80 % Accuracy,14/02/2023 09:06:00
27,3,IDEA,Idea Cellular Limited,532822.0,0.0,7.85,50407661,Intraday Future Sell with SuperTrend -80 % Accuracy,14/02/2023 09:06:00
28,2,TATACHEM,Tata Chemicals Limited,500770.0,-0.29,1017.3,560147,Intraday Future Sell with SuperTrend -80 % Accuracy,14/02/2023 09:06:00
29,217,VISESHINFO,Visesh Infotecnics Limited,532411.0,0.0,0.5,4362667,Day Short Trade,14/02/2023 09:07:48
30,210,ROLLT,Rollatainers Limited,502448.0,0.0,1.25,178099,Day Short Trade,14/02/2023 09:07:48
31,204,PREMIER,Premier Limited,500540.0,0.0,3.0,16099,Day Short Trade,14/02/2023 09:07:48
32,196,LAKPRE,Lakshmi Precision Screws Limited,506079.0,0.0,5.35,525,Day Short Trade,14/02/2023 09:07:48
33,195,UNIVAFOODS,Univa Foods Ltd,526683.0,0.0,6.1,1683,Day Short Trade,14/02/2023 09:07:48
34,80,DSPN50ETF,DSP Nifty 50 ETF,543440.0,0.0,180.17,467,Day Short Trade,14/02/2023 09:07:48
35,26,MCDOWELL-N,United Spirits Limited,532432.0,-0.29,777.75,833249,Day Short Trade,14/02/2023 09:07:48
36,52,IRISDOREME,Iris Clothings Ltd,535123.0,-0.3,299.65,14963,Day Short Trade,14/02/2023 09:07:48
37,24,ICICIBANK,Icici Bank Limited,532174.0,-0.37,850.65,9394365,Day Short Trade,14/02/2023 09:07:48
38,126,KOTAKCONS,KOTAKCONS,,-0.39,73.31,127,Day Short Trade,14/02/2023 09:07:48
39,79,LICNETFN50,LIC Nomura MF ETF - NIFTY 50 - Growth Plan,539480.0,-0.4,191.25,426,Day Short Trade,14/02/2023 09:07:48
40,105,NMDC,Nmdc Limited,526371.0,-0.42,118.3,4023212,Day Short Trade,14/02/2023 09:07:48
41,33,HDFCSENETF,HDFC Sensex ETF,539517.0,-0.45,657.89,1821,Day Short Trade,14/02/2023 09:07:48
42,4,JSWHL,Jsw Holdings Limited,532642.0,-0.63,3951.85,638,Day Short Trade,14/02/2023 09:07:48
43,159,PTL,Ptl Enterprises Limited,509220.0,-0.63,31.5,39783,Day Short Trade,14/02/2023 09:07:48
44,15,SWARAJENG,Swaraj Engines Limited,500407.0,-0.63,1568.25,3549,Day Short Trade,14/02/2023 09:07:48
45,144,MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF Fund,543576.0,-0.66,47.91,163,Day Short Trade,14/02/2023 09:07:48
46,38,ORIENTBELL,Orient Bell Limited,530365.0,-0.67,510.05,7749,Day Short Trade,14/02/2023 09:07:48
47,62,ALPHAGEO,Alphageo (india) Limited,526397.0,-0.68,262.4,10043,Day Short Trade,14/02/2023 09:07:48
48,163,MAESGETF,Mirae Asset ESG Sector Leaders ETF,543246.0,-0.75,29.04,93418,Day Short Trade,14/02/2023 09:07:48
49,146,HOVS,Hov Services Limited,532761.0,-0.76,45.65,34028,Day Short Trade,14/02/2023 09:07:48
50,14,GRASIM,Grasim Industries Limited,500300.0,-0.79,1622.3,241644,Day Short Trade,14/02/2023 09:07:48
51,7,BASF,Basf India Limited,500042.0,-0.81,2300.1,20283,Day Short Trade,14/02/2023 09:07:48
52,116,ITI,Iti Limited,523610.0,-0.85,99.45,71637,Day Short Trade,14/02/2023 09:07:48
53,72,DTIL,Dhunseri Tea & Industries Limited,538902.0,-0.85,215.9,3464,Day Short Trade,14/02/2023 09:07:48
54,17,TATACOMM,Tata Communications Limited,500483.0,-0.92,1221.9,159507,Day Short Trade,14/02/2023 09:07:48
55,106,ICICIM150,ICICI Prudential Midcap 150 ETF,542921.0,-0.93,118.29,13088,Day Short Trade,14/02/2023 09:07:48
56,20,STYLAMIND,Stylam Industries Ltd,526951.0,-0.99,1126.2,13160,Day Short Trade,14/02/2023 09:07:48
57,185,RAMANEWS,Shree Rama Newsprint Limited,500356.0,-1.09,13.65,25381,Day Short Trade,14/02/2023 09:07:48
58,186,PRAENG,Prajay Engineers Syndicate Limited,531746.0,-1.09,13.65,395191,Day Short Trade,14/02/2023 09:07:48
59,109,LFIC,Lakshmi Finance & Industrial Corporation Limited,,-1.12,115.05,5999,Day Short Trade,14/02/2023 09:07:48
60,139,KESORAMIND,Kesoram Industries Limited,502937.0,-1.13,56.8,260482,Day Short Trade,14/02/2023 09:07:48
61,73,TATACOFFEE,Tata Coffee Limited,532301.0,-1.14,208.55,156261,Day Short Trade,14/02/2023 09:07:48
62,58,CUPID,Cupid Limited,530843.0,-1.15,270.2,38832,Day Short Trade,14/02/2023 09:07:48
63,167,BINDALAGRO,Oswal Chemicals & Fertilizers Limited,539290.0,-1.16,25.65,182702,Day Short Trade,14/02/2023 09:07:48
64,29,TATACONSUM,TATA Consumer Products Ltd,500800.0,-1.21,717.8,599763,Day Short Trade,14/02/2023 09:07:48
65,137,SUVEN,Suven Life Sciences Limited,530239.0,-1.26,59.0,89967,Day Short Trade,14/02/2023 09:07:48
66,153,ELECTCAST,Electrosteel Castings Limited,500128.0,-1.27,34.95,564236,Day Short Trade,14/02/2023 09:07:48
67,60,LXCHEM,Laxmi Organic Industries Ltd,543277.0,-1.35,265.95,238751,Day Short Trade,14/02/2023 09:07:48
68,173,MTNL,Mahanagar Telephone Nigam Limited,500108.0,-1.35,21.9,1393142,Day Short Trade,14/02/2023 09:07:48
69,202,RTNPOWER,Rattanindia Power Limited,533122.0,-1.37,3.6,3036676,Day Short Trade,14/02/2023 09:07:48
70,120,KOTAKMID50,Kotak Midcap 50 ETF,535430.0,-1.38,87.0,322,Day Short Trade,14/02/2023 09:07:48
71,90,MOIL,Moil Limited,533286.0,-1.4,154.95,147001,Day Short Trade,14/02/2023 09:07:48
72,160,TECH,Aditya Birla Sun Life Nifty IT ETF,543472.0,-1.4,30.97,6209,Day Short Trade,14/02/2023 09:07:48
73,87,DSPQ50ETF,DSP Nifty Midcap 150 Quality 50 ETF,543438.0,-1.41,158.82,3188,Day Short Trade,14/02/2023 09:07:48
74,122,SAIL,Steel Authority Of India Limited,500113.0,-1.42,83.35,11254227,Day Short Trade,14/02/2023 09:07:48
75,23,GANECOS,Ganesha Ecosphere Limited,514167.0,-1.52,866.45,19939,Day Short Trade,14/02/2023 09:07:48
76,68,RAMCOSYS,Ramco Systems Limited,532370.0,-1.54,232.95,24135,Day Short Trade,14/02/2023 09:07:48
77,168,RSSOFTWARE,R. S. Software (india) Limited,517447.0,-1.59,24.7,10367,Day Short Trade,14/02/2023 09:07:48
78,172,MOHEALTH,MOHEALTH,,-1.59,22.28,52,Day Short Trade,14/02/2023 09:07:48
79,36,UNIPARTS,Uniparts India Ltd,543689.0,-1.59,548.6,58561,Day Short Trade,14/02/2023 09:07:48
80,181,TIRUPATIFL,Tirupati Forge Ltd,535021.0,-1.63,15.1,221060,Day Short Trade,14/02/2023 09:07:48
81,140,ARCHIDPLY,Archidply Industries Limited,532994.0,-1.65,56.65,16186,Day Short Trade,14/02/2023 09:07:48
82,2,TATAELXSI,Tata Elxsi Limited,500408.0,-1.67,6571.95,69536,Day Short Trade,14/02/2023 09:07:48
83,32,GUJALKALI,Gujarat Alkalies And Chemicals Limited,530001.0,-1.69,659.75,33910,Day Short Trade,14/02/2023 09:07:48
84,141,AMDIND,Amd Industries Limited,532828.0,-1.69,52.45,10393,Day Short Trade,14/02/2023 09:07:48
85,91,QUICKHEAL,Quick Heal Technologies Limited,539678.0,-1.74,154.95,20922,Day Short Trade,14/02/2023 09:07:48
86,22,AFFLE,Affle India Ltd,542752.0,-1.76,1030.55,86345,Day Short Trade,14/02/2023 09:07:48
87,92,INDOSTAR,Indostar Capital Finance Ltd,541336.0,-1.77,150.05,14543,Day Short Trade,14/02/2023 09:07:48
88,93,ORBTEXP,Orbit Exports Limited,512626.0,-1.79,145.05,5884,Day Short Trade,14/02/2023 09:07:48
89,178,INFIBEAM,Infibeam Incorporation Limited,539807.0,-1.82,16.15,15677555,Day Short Trade,14/02/2023 09:07:48
90,66,AJMERA,Ajmera Realty & Infra India Limited,513349.0,-1.86,253.85,48643,Day Short Trade,14/02/2023 09:07:48
91,101,ANDHRSUGAR,The Andhra Sugars Limited,590062.0,-1.87,125.65,109008,Day Short Trade,14/02/2023 09:07:48
92,114,SINTERCOM,Sintercom India Ltd,535047.0,-1.88,102.0,10092,Day Short Trade,14/02/2023 09:07:48
93,42,GODREJAGRO,Godrej Agrovet Ltd,540743.0,-1.88,449.4,63691,Day Short Trade,14/02/2023 09:07:48
94,11,HDFCAMC,HDFC Asset Management Company Ltd,541729.0,-1.93,1889.3,104211,Day Short Trade,14/02/2023 09:07:48
95,86,GABRIEL,Gabriel India Limited,505714.0,-1.96,160.1,165474,Day Short Trade,14/02/2023 09:07:48
96,48,INDHOTEL,The Indian Hotels Company Limited,500850.0,-1.96,317.4,1552198,Day Short Trade,14/02/2023 09:07:48
97,175,21STCENMGM,Twenty First Century Management Services Ltd,526921.0,-1.97,19.95,4286,Day Short Trade,14/02/2023 09:07:48
98,84,EIHOTEL,Eih Limited,500840.0,-1.98,168.45,893821,Day Short Trade,14/02/2023 09:07:48
99,1,3MINDIA,3m India Limited,523395.0,-1.98,22956.95,1279,Day Short Trade,14/02/2023 09:07:48
100,81,JOCIL,Jocil Limited,,-2.01,177.95,3261,Day Short Trade,14/02/2023 09:07:48
101,10,FOSECOIND,Foseco India Limited,500150.0,-2.03,1908.35,748,Day Short Trade,14/02/2023 09:07:48
102,9,RATNAMANI,Ratnamani Metals & Tubes Limited,520111.0,-2.04,2110.25,60614,Day Short Trade,14/02/2023 09:07:48
103,177,YESBANK,Yes Bank Limited,532648.0,-2.05,16.7,177648359,Day Short Trade,14/02/2023 09:07:48
104,98,HARRMALAYA,Harrisons  Malayalam Limited,500467.0,-2.06,130.8,15845,Day Short Trade,14/02/2023 09:07:48
105,194,NOIDATOLL,Noida Toll Bridge Company Limited,532481.0,-2.14,6.85,272733,Day Short Trade,14/02/2023 09:07:48
106,8,AKZOINDIA,Akzo Nobel India Limited,500710.0,-2.14,2265.65,25608,Day Short Trade,14/02/2023 09:07:48
107,41,SONACOMS,Sona BLW Precision Forgings Ltd,543300.0,-2.18,452.7,477173,Day Short Trade,14/02/2023 09:07:48
108,3,INDIAMART,Indiamart Intermesh Ltd,542726.0,-2.23,4684.7,52233,Day Short Trade,14/02/2023 09:07:48
109,61,KOLTEPATIL,Kolte - Patil Developers Limited,532924.0,-2.23,263.4,93734,Day Short Trade,14/02/2023 09:07:48
110,201,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925.0,-2.27,4.3,22654,Day Short Trade,14/02/2023 09:07:48
111,171,NITCO,Nitco Limited,532722.0,-2.27,23.7,14207,Day Short Trade,14/02/2023 09:07:48
112,50,ARVINDFASN,Arvind Fashions Ltd,542484.0,-2.27,306.1,110117,Day Short Trade,14/02/2023 09:07:48
113,157,BRNL,Bharat Road Network,540700.0,-2.28,32.1,34741,Day Short Trade,14/02/2023 09:07:48
114,85,E2E,E2E Networks Ltd,535080.0,-2.31,163.0,4433,Day Short Trade,14/02/2023 09:07:48
115,82,SHREEPUSHK,Shree Pushkar Chemicals & Fertilisers Limited,539334.0,-2.34,175.25,28761,Day Short Trade,14/02/2023 09:07:48
116,189,MOKSH,Moksh Ornaments Ltd,535041.0,-2.34,10.45,141285,Day Short Trade,14/02/2023 09:07:48
