,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,NESTLEIND,Nestle India Limited,500790.0,0.28,18501.0,28144,SELL OPEN=HIGH,06/03/2023 12:43:03
1,3,BALKRISIND,Balkrishna Industries Limited,502355.0,0.28,2055.0,52442,SELL OPEN=HIGH,06/03/2023 12:43:03
2,7,BHEL,Bharat Heavy Electricals Limited,500103.0,0.07,74.75,5253997,SELL OPEN=HIGH,06/03/2023 12:43:03
3,6,JINDALSTEL,Jindal Steel & Power Limited,532286.0,-0.7,584.95,1491131,SELL OPEN=HIGH,06/03/2023 12:43:03
4,4,DALBHARAT,Dalmia Bharat Limited,533309.0,-1.27,1839.05,156153,SELL OPEN=HIGH,06/03/2023 12:43:03
5,5,GODREJCP,Godrej Consumer Products Limited,532424.0,-1.63,910.7,663777,SELL OPEN=HIGH,06/03/2023 12:43:03
6,2,BRITANNIA,Britannia Industries Limited,500825.0,-2.36,4308.0,426786,SELL OPEN=HIGH,06/03/2023 12:43:03
7,1,LICHSGFIN,Lic Housing Finance Limited,500253.0,-0.08,358.55,1584054,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,06/03/2023 12:45:15
8,60,EXCEL,Excel Realty N Infra Limited,533090.0,0.0,0.4,2282269,Day Short Trade,06/03/2023 12:48:28
9,21,KEERTI,Keerti Knowledge & Skills Ltd,538445.0,0.0,37.95,35597,Day Short Trade,06/03/2023 12:48:28
10,58,GTLINFRA,Gtl Infrastructure Limited,532775.0,0.0,0.85,7186564,Day Short Trade,06/03/2023 12:48:28
11,56,STAMPEDE,Stampede Capital Limited,531723.0,0.0,1.0,12100,Day Short Trade,06/03/2023 12:48:28
12,46,BGLOBAL,Bharatiya Global Infomedia Limited,533499.0,0.0,2.95,17516,Day Short Trade,06/03/2023 12:48:28
13,39,GISOLUTION,Gi Engineering Solutions Limited,533048.0,0.0,5.3,200,Day Short Trade,06/03/2023 12:48:28
14,38,GFSTEELS,Grand Foundry Ltd,513343.0,0.0,5.5,200,Day Short Trade,06/03/2023 12:48:28
15,36,UNIVAFOODS,Univa Foods Ltd,526683.0,0.0,6.1,216,Day Short Trade,06/03/2023 12:48:28
16,25,WSI,W S Industries (i) Limited,504220.0,0.0,17.4,1700,Day Short Trade,06/03/2023 12:48:28
