,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,22,SHILPAMED,Shilpa Medicare Limited,530549.0,14.66,295.95,7617340,15 minute Stock Breakouts,20/02/2023 09:03:29
1,23,GSPL,Gujarat State Petronet Limited,532702.0,3.32,275.6,558539,15 minute Stock Breakouts,20/02/2023 09:03:29
2,19,PRESTIGE,Prestige Estates Projects Limited,533274.0,3.17,433.25,953516,15 minute Stock Breakouts,20/02/2023 09:03:29
3,11,AETHER,Aether Industries Ltd,543534.0,2.81,899.9,45968,15 minute Stock Breakouts,20/02/2023 09:03:29
4,24,JSL,Jindal Stainless Limited,532508.0,2.6,264.0,783482,15 minute Stock Breakouts,20/02/2023 09:03:29
5,3,FINEORG,Fine Organic Industries Ltd,541557.0,1.8,4827.35,101655,15 minute Stock Breakouts,20/02/2023 09:03:29
6,10,CYIENT,Cyient Limited,532175.0,1.45,923.5,153498,15 minute Stock Breakouts,20/02/2023 09:03:29
7,14,SONATSOFTW,Sonata Software Limited,532221.0,1.15,680.0,150391,15 minute Stock Breakouts,20/02/2023 09:03:29
8,9,GODREJCP,Godrej Consumer Products Limited,532424.0,1.04,942.1,656515,15 minute Stock Breakouts,20/02/2023 09:03:29
9,21,QUESS,Quess Corp Limited,539978.0,0.98,377.55,194444,15 minute Stock Breakouts,20/02/2023 09:03:29
10,6,CEATLTD,Ceat Limited,500878.0,0.75,1517.9,54235,15 minute Stock Breakouts,20/02/2023 09:03:29
11,20,MAHLOG,Mahindra Logistics Ltd,540768.0,0.74,379.6,179222,15 minute Stock Breakouts,20/02/2023 09:03:29
12,28,CASTROLIND,Castrol India Limited,500870.0,0.62,121.05,1188293,15 minute Stock Breakouts,20/02/2023 09:03:29
13,4,BAYERCROP,Bayer Cropscience Limited,506285.0,0.58,4506.15,6575,15 minute Stock Breakouts,20/02/2023 09:03:29
14,15,AMARAJABAT,Amara Raja Batteries Limited,500008.0,0.51,605.0,248223,15 minute Stock Breakouts,20/02/2023 09:03:29
15,30,RBA,Restaurant Brands Asia Ltd,543248.0,0.46,99.05,727517,15 minute Stock Breakouts,20/02/2023 09:03:29
16,5,POWERINDIA,Hitachi Energy India Ltd,543187.0,0.42,3003.1,13014,15 minute Stock Breakouts,20/02/2023 09:03:29
17,8,COLPAL,Colgate Palmolive (india) Limited,500830.0,0.4,1455.15,177938,15 minute Stock Breakouts,20/02/2023 09:03:29
18,18,THYROCARE,Thyrocare Technologies Limited,539871.0,0.04,475.0,28737,15 minute Stock Breakouts,20/02/2023 09:03:29
19,12,RAJESHEXPO,Rajesh Exports Limited,531500.0,0.01,763.75,334114,15 minute Stock Breakouts,20/02/2023 09:03:29
20,27,JYOTHYLAB,Jyothy Laboratories Limited,532926.0,-0.1,201.65,226650,15 minute Stock Breakouts,20/02/2023 09:03:29
21,26,NOCIL,Nocil Limited,500730.0,-0.18,223.1,194745,15 minute Stock Breakouts,20/02/2023 09:03:29
22,25,GAEL,Gujarat Ambuja Exports Limited,524226.0,-0.24,230.5,154253,15 minute Stock Breakouts,20/02/2023 09:03:29
23,7,POLYPLEX,Polyplex Corporation Limited,524051.0,-0.28,1478.85,59991,15 minute Stock Breakouts,20/02/2023 09:03:29
24,1,HONAUT,Honeywell Automation India Limited,517174.0,-0.29,37246.75,9438,15 minute Stock Breakouts,20/02/2023 09:03:29
25,17,TORNTPOWER,Torrent Power Limited,532779.0,-0.54,506.75,937022,15 minute Stock Breakouts,20/02/2023 09:03:29
26,2,PERSISTENT,Persistent Systems Limited,533179.0,-0.6,4910.35,224598,15 minute Stock Breakouts,20/02/2023 09:03:29
27,16,SYNGENE,Syngene International Limited,539268.0,-0.83,567.45,252990,15 minute Stock Breakouts,20/02/2023 09:03:29
28,29,FSL,Firstsource Solutions Limited,532809.0,-2.19,118.1,2608897,15 minute Stock Breakouts,20/02/2023 09:03:29
29,13,CGCL,Capri Global Capital Limited,531595.0,-6.5,703.55,125125,15 minute Stock Breakouts,20/02/2023 09:03:29
30,11,SURYAROSNI,Surya Roshni Limited,500336.0,7.04,694.55,915334,Intraday Buying seen in the past 15 minutes,20/02/2023 09:05:42
31,37,CORDSCABLE,Cords Cable Industries Limited,532941.0,6.09,71.45,363325,Intraday Buying seen in the past 15 minutes,20/02/2023 09:05:42
32,41,NDL,Nandan Denim Limited,532641.0,3.85,21.6,69586,Intraday Buying seen in the past 15 minutes,20/02/2023 09:05:42
33,24,GSPL,Gujarat State Petronet Limited,532702.0,3.32,275.6,558539,Intraday Buying seen in the past 15 minutes,20/02/2023 09:05:42
34,35,INOXWIND,Inox Wind Limited,539083.0,2.94,96.2,461227,Intraday Buying seen in the past 15 minutes,20/02/2023 09:05:42
35,23,AARTIPHARM,Aarti Pharmalabs Ltd,543748.0,2.61,303.0,370491,Intraday Buying seen in the past 15 minutes,20/02/2023 09:05:42
36,4,LT,Larsen & Toubro Limited,500510.0,2.21,2226.35,3753179,Intraday Buying seen in the past 15 minutes,20/02/2023 09:05:42
