,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,3,HPAL,HP Adhesives Ltd,543433.0,6.42,349.1,65826,Intraday Buying seen in the past 15 minutes,06/03/2023 12:43:06
1,5,MANAPPURAM,Manappuram Finance Limited,531213.0,3.44,109.75,3969742,Intraday Buying seen in the past 15 minutes,06/03/2023 12:43:06
2,1,BATAINDIA,Bata India Limited,500043.0,0.88,1417.5,172890,Intraday Buying seen in the past 15 minutes,06/03/2023 12:43:06
3,4,ASHOKLEY,Ashok Leyland Limited,500477.0,0.83,146.25,3167587,Intraday Buying seen in the past 15 minutes,06/03/2023 12:43:06
4,2,METROPOLIS,Metropolis Healthcare Ltd,542650.0,0.46,1318.15,49374,Intraday Buying seen in the past 15 minutes,06/03/2023 12:43:06
5,3,BAJAJFINSV,Bajaj Finserv Limited,532978.0,2.49,1389.15,1510831,BUY open equals to Low,06/03/2023 12:44:13
6,2,RELIANCE,Reliance Industries Limited,500325.0,1.2,2414.05,2444152,BUY open equals to Low,06/03/2023 12:44:13
7,1,BAJAJ-AUTO,Bajaj Auto Limited,532977.0,0.48,3750.0,98528,BUY open equals to Low,06/03/2023 12:44:13
8,5,FSL,Firstsource Solutions Limited,532809.0,6.68,117.35,3582708,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 12:45:09
9,1,MGL,Mahanagar Gas Limited,539957.0,5.64,958.05,2893132,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 12:45:09
10,4,PFC,Power Finance Corporation Limited,532810.0,3.71,160.9,7942405,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 12:45:09
11,2,IGL,Indraprastha Gas Limited,532514.0,2.92,442.95,2141762,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 12:45:09
12,3,NTPC,Ntpc Limited,532555.0,2.55,177.0,6576860,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 12:45:09
13,4,MOTHERSON,Motherson Sumi Systems Limited,517334.0,3.69,83.0,12240842,Day low = High,06/03/2023 12:46:19
14,3,SYNGENE,Syngene International Limited,539268.0,1.6,584.1,142410,Day low = High,06/03/2023 12:46:19
15,1,RELIANCE,Reliance Industries Limited,500325.0,1.15,2412.85,2464889,Day low = High,06/03/2023 12:46:19
16,2,HAVELLS,Havells India Limited,517354.0,1.02,1217.3,192482,Day low = High,06/03/2023 12:46:19
17,6,MANAPPURAM,Manappuram Finance Limited,531213.0,3.3,109.6,4352773,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 12:47:22
18,4,TVSMOTOR,Tvs Motor Company Limited,532343.0,2.74,1099.7,578774,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 12:47:22
19,2,ASIANPAINT,Asian Paints Limited,500820.0,1.9,2882.5,498453,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 12:47:22
20,1,JKCEMENT,Jk Cement Limited,532644.0,1.26,2885.85,46118,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 12:47:22
21,5,ASHOKLEY,Ashok Leyland Limited,500477.0,0.76,146.15,3269833,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 12:47:22
22,3,SBILIFE,SBI Life Insurance Company Ltd,540719.0,0.7,1137.1,549349,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 12:47:22
23,7,ASIANENE,Asian Energy Services Ltd,530355.0,19.24,78.7,1275464,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 12:48:29
24,1,NEOGEN,Neogen Chemicals Ltd,542665.0,5.83,1365.25,42344,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 12:48:29
25,6,MOTHERSON,Motherson Sumi Systems Limited,517334.0,3.69,83.0,13706929,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 12:48:29
26,9,JETFREIGHT,Jet Freight Logistics Ltd,538390.0,3.63,12.85,273269,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 12:48:29
27,8,ASHOKA,Ashoka Buildcon Limited,533271.0,2.83,78.25,1124741,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 12:48:29
28,5,ITDCEM,Itd Cementation India Limited,509496.0,2.67,109.5,1560600,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 12:48:29
29,2,APOLLOPIPE,Apollo Pipes Ltd,531761.0,2.66,547.0,97746,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 12:48:29
30,4,DHARMAJ,Dharmaj Crop Guard Ltd,543687.0,2.35,172.05,183533,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 12:48:29
31,3,SUPRIYA,Supriya Lifescience Ltd,543434.0,2.31,208.2,167319,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 12:48:29
32,1,NDTV,New Delhi Television Limited,532529.0,4.7,230.35,685478,IntraDay Long:,06/03/2023 12:50:37
33,2,TWL,Titagarh Wagons Limited,532966.0,3.36,226.05,1850220,IntraDay Long:,06/03/2023 12:50:37
34,4,JITFINFRA,JITF Infra Logistics Ltd,540311.0,3.15,94.9,7326,IntraDay Long:,06/03/2023 12:50:37
35,9,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322.0,2.7,1.9,14013,IntraDay Long:,06/03/2023 12:50:37
36,6,MRO-TEK,Mro-tek Limited,532376.0,2.11,58.1,7025,IntraDay Long:,06/03/2023 12:50:37
37,8,FIBERWEB,Fiberweb (India) Ltd,507910.0,1.29,35.35,9266,IntraDay Long:,06/03/2023 12:50:37
38,3,BHAGERIA,Bhageria Industries Limited,530803.0,0.85,130.05,8469,IntraDay Long:,06/03/2023 12:50:37
39,5,SILVERBEES,Nippon India Silver ETF,535432.0,0.55,63.89,188865,IntraDay Long:,06/03/2023 12:50:37
40,7,TERASOFT,Tera Software Ltd,533982.0,0.39,38.85,7103,IntraDay Long:,06/03/2023 12:50:37
41,2,BALRAMCHIN,Balrampur Chini Mills Limited,500038.0,2.44,374.3,645101,Copy - RSI BREAKOUT,06/03/2023 12:52:35
42,4,IDFCFIRSTB,IDFC First Bank Ltd,539437.0,1.95,57.5,21878537,Copy - RSI BREAKOUT,06/03/2023 12:52:35
43,3,GRANULES,Granules India Limited,532482.0,1.94,291.25,291115,Copy - RSI BREAKOUT,06/03/2023 12:52:35
44,1,PIDILITIND,Pidilite Industries Limited,500331.0,1.78,2360.1,232042,Copy - RSI BREAKOUT,06/03/2023 12:52:35
45,32,MASKINVEST,Mask Investments Limited,,4.92,57.6,490,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
46,35,SUMIT,Sumit Woods Ltd,535107.0,4.06,35.9,76068,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
47,11,ELDEHSG,Eldeco Housing & Industries Ltd,523329.0,3.32,613.95,2305,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
48,19,ISFT,Intrasoft Technologies Limited,533181.0,3.15,122.85,13987,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
49,24,JITFINFRA,JITF Infra Logistics Ltd,540311.0,3.15,94.9,8461,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
50,49,RMCL,Radha Madhav Corporation Limited,532692.0,2.78,1.85,105106,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
51,15,SALONA,Salona Cotspin Limited,590056.0,2.59,238.0,283,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
52,40,ORTINLAB,Ortin Laboratories Ltd,539287.0,2.26,22.6,130460,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
53,31,MRO-TEK,Mro-tek Limited,532376.0,2.11,58.1,8691,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
54,26,VETO,Veto Switchgears And Cables Limited,539331.0,2.06,89.05,20264,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
55,18,RPPL,Rajshree Polypack Ltd,535109.0,1.86,161.9,5924,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
56,14,SEJALLTD,Sejal Glass Ltd,532993.0,1.77,265.0,953,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
57,20,SCI,Shipping Corporation Of India Limited,523598.0,1.73,120.5,526511,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
58,41,PEARLPOLY,Pearl Polymers Limited,523260.0,1.59,22.35,7118,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
59,30,CONFIPET,Confidence Petroleum India Ltd,526829.0,1.51,60.6,292008,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
60,36,AGROPHOS,Agro Phos India Ltd,538387.0,1.44,35.25,53266,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
61,34,NHPC,Nhpc Limited,533098.0,1.38,40.35,6106908,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
62,25,HDFCVALUE,HDFCVALUE,,1.34,94.3,7082,Ichimoku Cloud Top Crossover,06/03/2023 12:53:40
