,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,2,ABBOTINDIA,Abbott India Limited,500488.0,1.72,20501.0,17630,PERFECT BEARISH,27/02/2023 15:58:27
1,16,CANFINHOME,Can Fin Homes Limited,511196.0,0.66,570.2,445173,PERFECT BEARISH,27/02/2023 15:58:27
2,19,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876.0,0.65,300.85,2080036,PERFECT BEARISH,27/02/2023 15:58:27
3,24,IDFCFIRSTB,IDFC First Bank Ltd,539437.0,0.18,54.4,16776935,PERFECT BEARISH,27/02/2023 15:58:27
4,13,SBICARD,SBI Cards & Payment Services Ltd,543066.0,0.02,746.5,623830,PERFECT BEARISH,27/02/2023 15:58:27
5,10,BAJAJFINSV,Bajaj Finserv Limited,532978.0,-0.12,1357.4,972574,PERFECT BEARISH,27/02/2023 15:58:27
6,14,AUBANK,AU Small Finance Bank,540611.0,-0.14,597.2,1169695,PERFECT BEARISH,27/02/2023 15:58:27
7,7,DEEPAKNTR,Deepak Nitrite Limited,506401.0,-0.18,1808.8,317962,PERFECT BEARISH,27/02/2023 15:58:27
8,22,ABCAPITAL,Aditya Birla Capital Ltd,540691.0,-0.28,141.75,1704794,PERFECT BEARISH,27/02/2023 15:58:27
9,3,NESTLEIND,Nestle India Limited,500790.0,-0.29,18626.55,51621,PERFECT BEARISH,27/02/2023 15:58:27
10,9,COLPAL,Colgate Palmolive (india) Limited,500830.0,-0.33,1459.7,224283,PERFECT BEARISH,27/02/2023 15:58:27
11,23,IDFC,Idfc Limited,532659.0,-0.6,74.45,4413663,PERFECT BEARISH,27/02/2023 15:58:27
12,1,PAGEIND,Page Industries Limited,532827.0,-0.61,37830.0,13633,PERFECT BEARISH,27/02/2023 15:58:27
13,17,IGL,Indraprastha Gas Limited,532514.0,-0.62,435.55,1003252,PERFECT BEARISH,27/02/2023 15:58:27
14,15,CONCOR,Container Corporation Of India Limited,531344.0,-0.64,590.25,1261689,PERFECT BEARISH,27/02/2023 15:58:27
15,8,HDFCAMC,HDFC Asset Management Company Ltd,541729.0,-0.64,1803.6,387483,PERFECT BEARISH,27/02/2023 15:58:27
16,6,DIXON,Dixon Technologies,540699.0,-0.65,2778.85,300610,PERFECT BEARISH,27/02/2023 15:58:27
17,5,ALKEM,Alkem Laboratories Limited,539523.0,-0.83,3270.0,53732,PERFECT BEARISH,27/02/2023 15:58:27
18,11,WHIRLPOOL,Whirlpool Of India Limited,500238.0,-0.83,1310.0,85577,PERFECT BEARISH,27/02/2023 15:58:27
19,4,NAUKRI,Info Edge (india) Limited,532777.0,-1.01,3519.7,175649,PERFECT BEARISH,27/02/2023 15:58:27
20,21,EXIDEIND,Exide Industries Limited,500086.0,-1.25,173.45,1136594,PERFECT BEARISH,27/02/2023 15:58:27
21,12,SHRIRAMFIN,Shriram Finance Ltd,511218.0,-1.28,1202.9,287516,PERFECT BEARISH,27/02/2023 15:58:27
22,20,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720.0,-1.91,251.95,2114624,PERFECT BEARISH,27/02/2023 15:58:27
23,18,AMBUJACEM,Ambuja Cements Limited,500425.0,-4.45,329.9,8738812,PERFECT BEARISH,27/02/2023 15:58:27
24,2,CONCOR,Container Corporation Of India Limited,531344.0,-0.64,590.25,1261689,Bearish Engulifing-see after 3:15 PM for Next day trade,27/02/2023 15:59:36
25,1,CIPLA,Cipla Limited,500087.0,-1.21,950.2,1377325,Bearish Engulifing-see after 3:15 PM for Next day trade,27/02/2023 15:59:36
26,3,AUROPHARMA,Aurobindo Pharma Limited,524804.0,-2.18,459.0,1045308,Bearish Engulifing-see after 3:15 PM for Next day trade,27/02/2023 15:59:36
27,5,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133.0,1.38,405.2,1435223,Intraday Sell,27/02/2023 16:01:49
28,3,SYNGENE,Syngene International Limited,539268.0,0.96,571.9,341666,Intraday Sell,27/02/2023 16:01:49
29,2,TATACHEM,Tata Chemicals Limited,500770.0,0.28,974.85,1657280,Intraday Sell,27/02/2023 16:01:49
30,4,IGL,Indraprastha Gas Limited,532514.0,-0.62,435.55,1035130,Intraday Sell,27/02/2023 16:01:49
31,1,WHIRLPOOL,Whirlpool Of India Limited,500238.0,-0.83,1310.0,90949,Intraday Sell,27/02/2023 16:01:49
32,3,HINDALCO,Hindalco Industries Limited,500440.0,-0.83,411.8,8301373,Chanakya Bearish Scanner - Working,27/02/2023 16:02:53
33,1,JINDALSTEL,Jindal Steel & Power Limited,532286.0,-1.26,553.25,2250358,Chanakya Bearish Scanner - Working,27/02/2023 16:02:53
34,2,MARICO,Marico Limited,531642.0,-1.74,490.1,753195,Chanakya Bearish Scanner - Working,27/02/2023 16:02:53
35,4,ZEEL,Zee Entertainment Enterprises Limited,505537.0,-6.44,182.95,23279131,Chanakya Bearish Scanner - Working,27/02/2023 16:02:53
36,1,METROPOLIS,Metropolis Healthcare Ltd,542650.0,-2.15,1308.65,153308,My-intraday-sell-setup-ADX,27/02/2023 16:03:59
37,1,TATACHEM,Tata Chemicals Limited,500770.0,0.28,974.85,1657280,Sell 15 Min,27/02/2023 16:05:11
38,5,HDFC,Housing Development Finance Corporation Limited,500010.0,0.58,2592.15,2668852,Highly Bearish I-day,27/02/2023 16:06:11
39,3,OFSS,Oracle Financial Services Software Limited,532466.0,0.42,3161.0,109019,Highly Bearish I-day,27/02/2023 16:06:11
40,8,UBL,United Breweries Limited,532478.0,0.24,1434.75,122184,Highly Bearish I-day,27/02/2023 16:06:11
41,16,SAIL,Steel Authority Of India Limited,500113.0,0.06,83.0,16861735,Highly Bearish I-day,27/02/2023 16:06:11
42,10,TECHM,Tech Mahindra Limited,532755.0,-0.45,1113.95,2247200,Highly Bearish I-day,27/02/2023 16:06:11
43,13,BHARTIARTL,Bharti Airtel Limited,532454.0,-0.55,752.9,6719800,Highly Bearish I-day,27/02/2023 16:06:11
44,12,VOLTAS,Voltas Limited,500575.0,-0.88,887.3,1436906,Highly Bearish I-day,27/02/2023 16:06:11
45,14,GLENMARK,Glenmark Pharmaceuticals Limited,532296.0,-1.39,432.45,516598,Highly Bearish I-day,27/02/2023 16:06:11
46,1,PERSISTENT,Persistent Systems Limited,533179.0,-1.5,4821.5,359937,Highly Bearish I-day,27/02/2023 16:06:11
47,9,M&M,Mahindra & Mahindra Limited,500520.0,-1.78,1257.4,2019964,Highly Bearish I-day,27/02/2023 16:06:11
48,11,TVSMOTOR,Tvs Motor Company Limited,532343.0,-1.82,1085.2,1555124,Highly Bearish I-day,27/02/2023 16:06:11
49,15,FSL,Firstsource Solutions Limited,532809.0,-2.54,113.15,2230953,Highly Bearish I-day,27/02/2023 16:06:11
50,4,PIIND,Pi Industries Limited,523642.0,-2.64,3032.6,259645,Highly Bearish I-day,27/02/2023 16:06:11
51,7,INFY,Infosys Limited,500209.0,-2.67,1509.3,4920268,Highly Bearish I-day,27/02/2023 16:06:11
52,2,BAJAJ-AUTO,Bajaj Auto Limited,532977.0,-5.46,3639.85,822866,Highly Bearish I-day,27/02/2023 16:06:11
53,6,MPHASIS,Mphasis Limited,526299.0,-7.19,2039.85,1287019,Highly Bearish I-day,27/02/2023 16:06:11
54,1,HINDUNILVR,Hindustan Unilever Limited,500696.0,-0.65,2468.15,853992,Bearish RSi-Stoc,27/02/2023 16:07:09
55,2,MARICO,Marico Limited,531642.0,-1.74,490.1,753195,Bearish RSi-Stoc,27/02/2023 16:07:09
56,3,ZYDUSLIFE,Zydus Lifesciences Ltd,532321.0,-2.23,456.05,937610,Bearish RSi-Stoc,27/02/2023 16:07:09
57,4,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816.0,-2.45,167.0,3755716,Bearish RSi-Stoc,27/02/2023 16:07:09
58,3,AKSHAR,Akshar Spintex Ltd,541303.0,-1.96,77.65,29831,Bearish Engulfing - Moderate,27/02/2023 16:08:11
59,2,TEGA,Tega Industries Ltd,543413.0,-2.14,628.3,66449,Bearish Engulfing - Moderate,27/02/2023 16:08:11
60,1,POLYMED,Poly Medicure Limited,531768.0,-2.33,946.35,76195,Bearish Engulfing - Moderate,27/02/2023 16:08:11
61,4,ISMTLTD,Ismt Limited,532479.0,-2.39,67.4,590548,Bearish Engulfing - Moderate,27/02/2023 16:08:11
62,7,POWERGRID,Power Grid Corporation Of India Limited,532898.0,1.93,219.2,13325265,Volume Spike in 5 minutes,27/02/2023 16:09:08
63,5,INDHOTEL,The Indian Hotels Company Limited,500850.0,1.78,315.1,2772511,Volume Spike in 5 minutes,27/02/2023 16:09:08
64,4,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133.0,1.38,405.2,1414396,Volume Spike in 5 minutes,27/02/2023 16:09:08
65,1,BOSCHLTD,Bosch Limited,500530.0,1.07,18000.0,16150,Volume Spike in 5 minutes,27/02/2023 16:09:08
66,6,PETRONET,Petronet Lng Limited,532522.0,0.74,223.35,1458187,Volume Spike in 5 minutes,27/02/2023 16:09:08
67,2,PIDILITIND,Pidilite Industries Limited,500331.0,0.17,2279.65,231861,Volume Spike in 5 minutes,27/02/2023 16:09:08
68,8,TATAPOWER,Tata Power Company Limited,500400.0,-1.26,199.75,12387738,Volume Spike in 5 minutes,27/02/2023 16:09:08
69,3,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524.0,-1.98,1901.4,172781,Volume Spike in 5 minutes,27/02/2023 16:09:08
70,60,SETFNIF50,SBI ETF Nifty 50,590138.0,-0.38,180.4,1813831,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
71,85,AXISCETF,Axis Consumption ETF,543357.0,-0.48,72.25,1281,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
72,19,BHARTIARTL,Bharti Airtel Limited,532454.0,-0.55,752.9,6719800,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
73,41,SETFNN50,SBI Nifty Next 50,532557.0,-0.59,391.0,81562,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
74,37,JUBLINGREA,Jubilant Ingrevia Ltd,543271.0,-0.62,448.55,158205,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
75,106,GOLDBEES,Nippon India ETF Gold Bees,590095.0,-0.71,47.44,3180015,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
76,43,MANXT50,Mirae Asset Nifty Next 50 ETF,542922.0,-0.75,376.08,6709,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
77,120,ICICI500,ICICI Prudential S&P BSE 500 ETF,541313.0,-0.78,24.24,217887,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
78,107,QGOLDHALF,Quantum Gold Fund ETF,590099.0,-0.8,47.21,38515,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
79,21,TATACONSUM,TATA Consumer Products Ltd,500800.0,-0.82,710.3,1064436,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
80,87,SBIETFCON,SBI ETF Consumption,535386.0,-0.95,72.0,5203,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
81,119,KOTAKALPHA,Kotak Nifty Alpha 50 ETF,535416.0,-1.05,24.42,272994,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
82,32,GMBREW,Gm Breweries Limited,507488.0,-1.09,554.0,12836,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
83,14,CDSL,Central Depository Services Ltd,,-1.15,979.8,376442,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
84,69,ICICIM150,ICICI Prudential Midcap 150 ETF,542921.0,-1.18,115.04,41126,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
85,26,MEDICAMEQ,Medicamen Biotech Ltd,531146.0,-1.21,634.0,11887,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
86,40,SHARIABEES,Nippon India ETF Shariah BeES,590109.0,-1.22,398.46,2808,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
87,2,IDBIGOLD,IDBI Gold ETF,533719.0,-1.34,5080.0,245,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
88,63,AUTOBEES,Nippon India Nifty Auto ETF,,-1.35,128.45,97691,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
89,75,DAAWAT,Lt Foods Limited,532783.0,-1.36,97.7,2877955,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
90,13,INDIGOPNTS,Indigo Paints Ltd,543258.0,-1.54,1001.2,89201,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
91,81,KOTAKMID50,Kotak Midcap 50 ETF,535430.0,-1.65,84.09,2699,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
92,15,TIDEWATER,Tide Water Oil Company (india) Limited,590005.0,-1.66,916.45,10966,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
93,28,TARSONS,Tarsons Products Ltd,543399.0,-1.85,597.0,102989,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
94,35,WHEELS,Wheels India Limited,590073.0,-1.86,501.35,7464,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
95,73,GOKULAGRO,Gokul Agro Resources Limited,539725.0,-1.87,110.0,182365,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
96,3,IVZINGOLD,Invesco India Gold ETF,533172.0,-1.88,4921.4,214,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
97,101,BSLGOLDETF,Aditya Birla Sun Life Gold ETF,533408.0,-1.97,49.7,126776,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
98,83,SUNDARMHLD,Sundaram Finance Holdings Ltd,535060.0,-1.98,81.8,84194,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
99,134,RPOWER,Reliance Power Limited,532939.0,-1.98,9.9,21520522,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
100,8,BATAINDIA,Bata India Limited,500043.0,-2.02,1391.7,409848,Stocks near support level - bearish (Parimal Wadiwala) EOD,27/02/2023 16:10:08
