,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,25,OIL,Oil India Limited,533106.0,7.81,241.0,10054388,15 minute Stock Breakouts,14/02/2023 09:03:03
1,30,WELSPUNIND,Welspun India Limited,514162.0,4.04,70.75,1422536,15 minute Stock Breakouts,14/02/2023 09:03:03
2,15,CGCL,Capri Global Capital Limited,531595.0,2.33,768.95,117903,15 minute Stock Breakouts,14/02/2023 09:03:03
3,23,GREENPANEL,Greenpanel Industries Ltd,542857.0,2.25,290.65,283769,15 minute Stock Breakouts,14/02/2023 09:03:03
4,22,RITES,Rites Ltd,541556.0,1.24,334.3,353181,15 minute Stock Breakouts,14/02/2023 09:03:03
5,29,CESC,Cesc Limited,500084.0,1.16,74.3,1523514,15 minute Stock Breakouts,14/02/2023 09:03:03
6,26,NOCIL,Nocil Limited,500730.0,0.61,212.85,472697,15 minute Stock Breakouts,14/02/2023 09:03:03
7,12,GLAXO,Glaxosmithkline Pharmaceuticals Limited,500660.0,0.49,1258.8,21218,15 minute Stock Breakouts,14/02/2023 09:03:03
8,5,HDFC,Housing Development Finance Corporation Limited,500010.0,0.41,2699.85,2609749,15 minute Stock Breakouts,14/02/2023 09:03:03
9,6,SUNDARMFIN,Sundaram Finance Limited,590071.0,0.26,2330.15,7804,15 minute Stock Breakouts,14/02/2023 09:03:03
10,8,INDIGO,Interglobe Aviation Limited,539448.0,0.25,2048.55,420872,15 minute Stock Breakouts,14/02/2023 09:03:03
11,4,SKFINDIA,Skf India Limited,500472.0,0.18,4375.1,7626,15 minute Stock Breakouts,14/02/2023 09:03:03
12,2,SANOFI,Sanofi India Limited,500674.0,0.15,5361.7,4981,15 minute Stock Breakouts,14/02/2023 09:03:03
13,21,SUMICHEM,Sumitomo Chemical India Ltd,542920.0,0.13,449.55,192857,15 minute Stock Breakouts,14/02/2023 09:03:03
14,24,GSPL,Gujarat State Petronet Limited,532702.0,0.04,265.85,449287,15 minute Stock Breakouts,14/02/2023 09:03:03
15,17,CENTURYTEX,Century Textiles & Industries Limited,500040.0,0.02,649.5,36906,15 minute Stock Breakouts,14/02/2023 09:03:03
16,16,SONATSOFTW,Sonata Software Limited,532221.0,-0.05,657.65,256544,15 minute Stock Breakouts,14/02/2023 09:03:03
17,19,ISEC,ICICI Securities Ltd,541179.0,-0.09,466.05,188860,15 minute Stock Breakouts,14/02/2023 09:03:03
18,13,SFL,Sheela Foam Limited,540203.0,-0.17,1193.2,9512,15 minute Stock Breakouts,14/02/2023 09:03:03
19,9,360ONE,360 ONE WAM Ltd,542772.0,-0.23,1852.7,6354,15 minute Stock Breakouts,14/02/2023 09:03:03
20,20,JUBLFOOD,Jubilant Foodworks Limited,533155.0,-0.39,458.55,1052809,15 minute Stock Breakouts,14/02/2023 09:03:03
21,1,BOSCHLTD,Bosch Limited,500530.0,-0.52,17408.1,16189,15 minute Stock Breakouts,14/02/2023 09:03:03
22,7,PIDILITIND,Pidilite Industries Limited,500331.0,-0.61,2301.95,181580,15 minute Stock Breakouts,14/02/2023 09:03:03
23,11,TCIEXP,Tci Express Limited,540212.0,-0.71,1509.7,12685,15 minute Stock Breakouts,14/02/2023 09:03:03
24,14,MGL,Mahanagar Gas Limited,539957.0,-1.05,891.85,375839,15 minute Stock Breakouts,14/02/2023 09:03:03
25,10,MASTEK,Mastek Limited,523704.0,-1.11,1574.9,48829,15 minute Stock Breakouts,14/02/2023 09:03:03
26,18,ASAHIINDIA,Asahi India Glass Limited,515030.0,-1.24,505.9,30169,15 minute Stock Breakouts,14/02/2023 09:03:03
27,3,LTIM,LTI Mindtree Ltd,540005.0,-1.5,4621.0,253166,15 minute Stock Breakouts,14/02/2023 09:03:03
28,27,PCBL,PCBL Ltd,506590.0,-1.53,116.0,968944,15 minute Stock Breakouts,14/02/2023 09:03:03
29,28,MANAPPURAM,Manappuram Finance Limited,531213.0,-1.71,111.9,4051536,15 minute Stock Breakouts,14/02/2023 09:03:03
30,31,MSUMI,Motherson Sumi Wiring India Ltd,543498.0,-2.42,52.4,4261101,15 minute Stock Breakouts,14/02/2023 09:03:03
31,38,CLSEL,Chamanlal Setia Exports Ltd,530307.0,9.16,162.15,1777393,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
32,34,OIL,Oil India Limited,533106.0,7.81,241.0,10054388,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
33,36,63MOONS,63 Moons Technologies,526881.0,4.43,207.5,1300428,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
34,17,CIGNITITEC,Cigniti Technologies Limited,534758.0,3.93,698.25,325690,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
35,18,INDIAGLYCO,India Glycols Limited,500201.0,3.78,645.0,59894,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
36,35,MINDACORP,Minda Corporation Limited,538962.0,2.72,209.95,555619,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
37,41,SDBL,Som Distilleries & Breweries Limited,507514.0,2.32,123.25,261204,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
38,14,RAJRATAN,Rajratan Global Wire Ltd,517522.0,2.31,796.05,32001,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
39,23,AHLUCONT,Ahluwalia Contracts (india) Limited,532811.0,1.8,489.1,12885,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
40,16,ADFFOODS,Adf Foods Limited,519183.0,1.36,754.05,7697,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
41,39,HERITGFOOD,Heritage Foods Limited,519552.0,1.13,156.45,108658,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
42,20,HNDFDS,Hindustan Foods Ltd,519126.0,0.95,587.25,14358,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
43,24,AUROPHARMA,Aurobindo Pharma Limited,524804.0,0.81,472.65,2869597,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
44,5,THERMAX,Thermax Limited,500411.0,0.62,2142.85,79699,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
45,49,GEOJITFSL,Geojit Financial Services,532285.0,0.33,45.25,78912,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
46,13,METROBRAND,Metro Brands Ltd,543426.0,0.27,804.25,138644,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
47,31,TRIVENI,Triveni Engineering & Industries Limited,532356.0,0.21,280.0,383439,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
48,2,SKFINDIA,Skf India Limited,500472.0,0.18,4375.1,7626,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
49,43,SUNDARMHLD,Sundaram Finance Holdings Ltd,535060.0,0.06,88.65,17177,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
50,26,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133.0,-0.03,437.4,2401650,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
51,10,SFL,Sheela Foam Limited,540203.0,-0.17,1193.2,9512,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
52,6,360ONE,360 ONE WAM Ltd,542772.0,-0.23,1852.7,6354,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
53,21,CCL,Ccl Products (india) Limited,519600.0,-0.31,546.1,36181,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
54,46,BPL,Bpl Limited,500074.0,-0.39,63.65,31500,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
55,4,PIDILITIND,Pidilite Industries Limited,500331.0,-0.61,2301.95,181580,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
56,19,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830.0,-0.63,640.1,859178,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
57,45,SILVERBEES,Nippon India Silver ETF,535432.0,-0.64,65.62,665085,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
58,7,PVR,Pvr Limited,532689.0,-0.71,1686.75,415724,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
59,1,BRITANNIA,Britannia Industries Limited,500825.0,-0.75,4588.0,185536,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
60,15,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243.0,-0.82,771.2,770758,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
61,50,ABAN,Aban Offshore Limited,523204.0,-0.82,42.35,84795,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
62,44,MAWANASUG,Mawana Sugars Limited,523371.0,-0.98,86.3,113094,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
63,9,MASTEK,Mastek Limited,523704.0,-1.11,1574.9,48829,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
64,3,POWERINDIA,Hitachi Energy India Ltd,543187.0,-1.14,3003.95,8173,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
65,32,SIGACHI,Sigachi Industries Ltd,543389.0,-1.14,268.65,124527,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
66,22,ASAHIINDIA,Asahi India Glass Limited,515030.0,-1.24,505.9,30169,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
67,27,HARIOMPIPE,Hariom Pipe Industries Ltd,543517.0,-1.28,424.8,305233,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
68,28,REPRO,Repro India Limited,532687.0,-1.31,374.0,7054,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
69,29,NURECA,Nureca Ltd,543264.0,-1.39,362.75,43805,Intraday Buying seen in the past 15 minutes,14/02/2023 09:04:49
