,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.98,283.95,5081879,BUY open equals to Low,10/04/2024 12:51:59
0,1,RELIANCE,Reliance Industries Limited,500325,0.69,2947.6,2527681,BUY open equals to Low,10/04/2024 12:51:59
2,3,TATACHEM,Tata Chemicals Limited,500770,4.31,1187.0,3195696,Day low = High,10/04/2024 12:52:08
0,1,CUMMINSIND,Cummins India Limited,500480,2.03,2997.9,329287,Day low = High,10/04/2024 12:52:08
4,5,PFC,Power Finance Corporation Limited,532810,1.68,409.5,3681938,Day low = High,10/04/2024 12:52:08
3,4,CANFINHOME,Can Fin Homes Limited,511196,0.7,816.2,433738,Day low = High,10/04/2024 12:52:08
1,2,RELIANCE,Reliance Industries Limited,500325,0.69,2947.6,2527681,Day low = High,10/04/2024 12:52:08
5,6,RBLBANK,Rbl Bank Limited,540065,0.68,260.55,2494624,Day low = High,10/04/2024 12:52:08
1,2,ATUL,Atul Limited,500027,5.91,6227.0,110211,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
7,8,BIOCON,Biocon Limited,532523,3.58,281.0,8274689,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
5,6,UPL,Upl Limited,512070,3.42,506.6,4369882,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
11,12,IEX,Indian Energy Exchange Ltd,540750,2.06,151.0,10354820,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
0,1,DIXON,Dixon Technologies,540699,1.55,7812.05,205486,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
10,11,NATIONALUM,National Aluminium Company Limited,532234,1.23,185.7,20892283,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
2,3,ESCORTS,Escorts Limited,500495,1.15,3056.8,80882,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
9,10,BEL,Bharat Electronics Limited,500049,1.12,230.7,28313752,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
3,4,ASIANPAINT,Asian Paints Limited,500820,0.91,2883.2,394325,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
8,9,RBLBANK,Rbl Bank Limited,540065,0.73,260.7,2494878,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
6,7,BALRAMCHIN,Balrampur Chini Mills Limited,500038,0.24,393.9,1630460,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
4,5,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.11,751.25,2710170,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:52:33
5,6,EMKAY,Emkay Global Financial Services Limited,532737,15.44,177.55,2272874,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:53:05
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2351,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:53:05
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,3244,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:53:05
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,5.29,415.15,10250028,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:53:05
4,5,MAXIND,Max India Ltd,539981,4.68,239.5,93478,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:53:05
6,7,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.26,20.8,1011,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:53:05
2,3,ALICON,Alicon Castalloy Limited,531147,3.49,901.85,17600,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:53:05
3,4,BHEL,Bharat Heavy Electricals Limited,500103,2.82,262.95,24769620,IntraDay Long:,10/04/2024 12:53:23
