,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.94,283.85,4514787,BUY open equals to Low,10/04/2024 12:00:51
0,1,RELIANCE,Reliance Industries Limited,500325,0.89,2953.45,2096514,BUY open equals to Low,10/04/2024 12:00:51
2,3,TATACHEM,Tata Chemicals Limited,500770,2.21,1163.05,2099959,Day low = High,10/04/2024 12:01:00
0,1,CUMMINSIND,Cummins India Limited,500480,1.92,2994.7,291911,Day low = High,10/04/2024 12:01:00
4,5,PFC,Power Finance Corporation Limited,532810,1.3,408.0,3371535,Day low = High,10/04/2024 12:01:00
3,4,CANFINHOME,Can Fin Homes Limited,511196,1.03,818.9,388221,Day low = High,10/04/2024 12:01:00
1,2,RELIANCE,Reliance Industries Limited,500325,0.89,2953.45,2096514,Day low = High,10/04/2024 12:01:00
5,6,RBLBANK,Rbl Bank Limited,540065,0.6,260.35,2296807,Day low = High,10/04/2024 12:01:00
0,1,SUNTV,Sun Tv Network Limited,532733,4.0,619.55,707252,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:01:21
1,2,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,2.6,384.05,1372579,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:01:21
2,3,NTPC,Ntpc Limited,532555,1.31,367.65,5324050,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:01:21
5,6,EMKAY,Emkay Global Financial Services Limited,532737,16.58,179.3,1967253,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:01:54
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2335,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:01:54
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,3040,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:01:54
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,5.88,417.5,9831616,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:01:54
4,5,MAXIND,Max India Ltd,539981,4.46,239.0,87733,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:01:54
6,7,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.26,20.8,941,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:01:54
2,3,ALICON,Alicon Castalloy Limited,531147,3.63,903.1,16492,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:01:54
1,2,WEALTH,Wealth First Portfolio Managers Ltd,532269,1.99,759.65,4534,IntraDay Long:,10/04/2024 12:02:13
0,1,MGL,Mahanagar Gas Limited,539957,1.24,1474.45,117794,IntraDay Long:,10/04/2024 12:02:13
5,6,QUESS,Quess Corp Limited,539978,0.78,578.0,89288,IntraDay Long:,10/04/2024 12:02:13
4,5,NEXT50,Mirae Asset Nifty Next 50 ETF,542922,0.66,641.19,569,IntraDay Long:,10/04/2024 12:02:13
9,10,LAGNAM,Lagnam Spintex Ltd,535108,0.62,129.0,2804,IntraDay Long:,10/04/2024 12:02:13
11,12,INDTERRAIN,Indian Terrain Fashions Limited,533329,0.2,76.15,45756,IntraDay Long:,10/04/2024 12:02:13
12,13,LANCORHOL,Lancor Holdings Ltd,509048,0.18,54.8,106315,IntraDay Long:,10/04/2024 12:02:13
